TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
1.152666180237606,18.0,8.0,-0.38340788624344285,-0.5650856157649577,5.0,0.596704645149466,-0.23960753373152952,1.0,0.08064098465387697,-0.8776575689475065,2.0,-0.5829939139025451,0.7692494656221482,9.0,-0.13747186147125692,-0.8808072829735909,4.0,-0.5370844321758989,0.7855140672144304,8.0,-0.4644853393895272,0.30123805193620773,0.0,-0.3320679034305732,-0.8438946619985124,3.0,0.4842089500351623,-0.7499073853308006,0.0,0.5435461104302897,0.1372143839223244,0.0,0.0,0.0,0.0,0.0,0.0
1.7186415230321939,-6.0,9.0,0.06743328697316411,-0.37613775329860766,9.0,-0.28943422952762543,-0.9873873027777875,6.0,-0.5644210957668726,0.40520163252464153,3.0,0.4096642383654246,0.8878163948347803,2.0,-0.12321539037592177,0.950238918084003,5.0,0.3023663989577492,0.6354674338713556,2.0,0.32613926510588725,-0.9907024808999451,8.0,-0.4644853393895272,0.30123805193620773,0.0,-0.4577402625439378,-0.9442613916023262,0.0,-0.3773972268622253,0.034244690318838054,0.0,0.0,0.0,0.0,0.0,0.0
2.1111324183878413,3.0,9.0,0.20045260223980438,-0.4697624387986659,3.0,0.43624890991971094,0.5658408454912119,2.0,0.5521364925391812,-0.8188687967122695,6.0,0.05015149442361439,0.9311236969805017,7.0,-0.4636083662735539,-0.23201648817598375,5.0,-0.04489502805429907,0.7117672776970329,4.0,-0.5752532909926678,-0.9223205731570917,2.0,0.32613926510588725,-0.9907024808999451,0.0,0.24165240288835393,-0.9052409282952557,3.0,-0.09261352649775717,0.7744111123332458,0.0,0.0,0.0,0.0,0.0,0.0
0.8746489925795269,-12.0,2.0,0.05832774360650046,-0.3155199401844459,1.0,-0.3463933606265111,0.9738196965237691,0.0,-0.5876168335581442,-0.9917349516616726,7.0,-0.36989132667063324,0.8319257988647322,5.0,0.5296459749996878,0.4845658618912851,7.0,-0.3549478145095349,0.2559095836892512,4.0,0.5918452541890931,-0.9572788972416715,5.0,-0.5922518759690385,-0.7550520026216611,2.0,0.1735183258387645,-0.9955502111615436,5.0,0.45583390256584627,0.9885019953080202,0.0,0.0,0.0,0.0,0.0,0.0
0.09047356667491113,9.0,1.0,0.13595287108122012,0.10053249511857093,1.0,0.0968828938303067,0.99208137482801,7.0,0.25000455407465416,0.4126099928529672,0.0,0.13460504479140553,-0.17168827298302453,1.0,-0.5130268745779402,0.9518113614801569,3.0,0.32729961798691015,0.9979122743161761,8.0,-0.25728767228155625,-0.10739079289778031,6.0,0.5479251874497504,-0.5978536025421486,7.0,-0.589481240656506,0.011728164878662755,5.0,-0.5806516448306065,0.9676160357436712,0.0,0.0,0.0,0.0,0.0,0.0
2.860455792665167,-7.0,6.0,-0.5809985945363838,-0.9832390132521903,6.0,0.48014644889413627,-0.043271658475965806,2.0,-0.3452628323384858,-0.9549909338250493,8.0,-0.5951429404683498,0.7650081324597305,1.0,0.5974683623325742,0.9150741656233894,1.0,-0.4200871024835137,0.6933663565962265,2.0,0.41067393742677966,-0.8524939218279114,3.0,-0.5291175393835196,-0.9917742616565826,9.0,0.5205760235188841,0.5183761423442244,9.0,0.4558317580102774,0.6100639774013485,0.0,0.0,0.0,0.0,0.0,0.0
1.0993781809556802,7.0,9.0,0.5009231289823018,-0.7849470741954818,6.0,-0.5892217611294966,0.06007589090938472,5.0,-0.13216482267990579,-0.4060219412499162,6.0,0.5684095795628555,0.9991890853480263,9.0,-0.11380789115963,-0.44142033972974476,3.0,0.5977159155469645,0.9633902277037748,3.0,-0.10344269608676228,-0.9443623271092668,4.0,0.28723932642528294,-0.9962559153320237,3.0,-0.5868551217627954,-0.9947524246320952,3.0,-0.5532805969375195,0.4548419573415387,0.0,0.0,0.0,0.0,0.0,0.0
3.207274977249581,5.0,4.0,-0.5527439120855584,-0.5175928776583146,0.0,0.5264027213109175,0.8763464157141643,1.0,0.09918116200238285,-0.9750306525508344,0.0,-0.5999301150712504,-0.4642033007062178,3.0,0.28845317573328644,0.9998916522927931,9.0,-0.2560371910988579,0.03575015081454374,6.0,-0.36880106362596293,-0.8696089948624117,0.0,-0.31628940640593417,-0.2770482602073727,4.0,0.42218133859632445,-0.9500490452659927,4.0,0.3352977576084016,0.6343035929716057,0.0,0.0,0.0,0.0,0.0,0.0
2.111043273342423,-3.0,2.0,0.49582510225092125,0.19472960285264238,3.0,-0.5667002929891115,0.9397287975667893,3.0,-0.46013201117043706,-0.9525513776721354,7.0,0.12566382169464432,0.9974634542721367,7.0,0.2669299144084864,0.37670190052138125,1.0,0.506882862190521,0.4403231250115884,9.0,0.5983758650572789,-0.20148859269948774,9.0,-0.518634442656499,-0.09931618541026029,3.0,-0.26344084744862784,-0.9945652858497547,7.0,0.1439394907998575,0.9994830224246138,0.0,0.0,0.0,0.0,0.0,0.0
2.049381948496454,4.0,1.0,-0.3615336070037089,0.5791526679720473,4.0,0.365725274320474,0.8451916447839105,8.0,0.5542440593210068,0.22470575629110887,3.0,-0.1583229473448497,0.2622954999627834,0.0,-0.0138227975669877,0.4112207289643328,6.0,0.05015149442361439,0.9311236969805017,9.0,-0.5572724458618061,-0.3015088052179163,5.0,0.5009249443699807,-0.9955212588089184,6.0,-0.22292811136576587,-0.7335751685373418,2.0,-0.03532321249809232,-0.1556712219277977,0.0,0.0,0.0,0.0,0.0,0.0
