TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
5.876336699896875,10.0,6.0,-0.27410328593492317,-0.14615700285085864,4.0,0.5725311767712851,-0.15387994103657898,1.0,-0.3615336070037089,0.5791526679720473,2.0,0.27755457095441133,0.4475972902397119,1.0,-0.5939110285450526,-0.1636851411486638,2.0,0.10054531371594115,0.9884555663249648,8.0,-0.5809977711024942,-0.5847603419410792,3.0,-0.05540080333992151,0.7230775264469695,8.0,-0.32286763291074133,0.3467160057733226,3.0,-0.47194050594433856,-0.9153195706206638,0.0,0.0,0.0,0.0,0.0,0.0
2.4217044441462496,1.0,9.0,0.579660503814964,-0.8405051142986627,2.0,-0.5966864842359649,0.5526355380537261,0.0,0.18917275258787455,0.8620983438987883,2.0,-0.4824668772503121,0.3529099801253055,5.0,0.2694021221841752,0.8443855793798225,7.0,-0.5709328791186014,0.23259103050718727,6.0,0.540017240378596,-0.97881708375035,4.0,0.37402623136738467,0.5591287781606437,3.0,0.4096642383654246,0.8878163948347803,7.0,0.5737323248739722,-0.7280339246673616,0.0,0.0,0.0,0.0,0.0,0.0
1.6598867939975759,-5.0,5.0,-0.5700760480393132,0.3694545500330861,2.0,0.5640094170401232,0.6357042514724708,7.0,0.512445509518738,-0.8844788559835435,5.0,0.5882040357673326,0.936394512540865,7.0,0.1439394907998575,0.9994830224246138,4.0,0.582623945829606,0.9616807068740335,1.0,-0.578644171878086,-0.08195232486680042,8.0,-0.5987400448542003,-0.5450994104772922,3.0,-0.17633077360641272,0.8355763462771465,9.0,-0.3217007043217859,-0.278495362900701,0.0,0.0,0.0,0.0,0.0,0.0
2.4305517797444125,-2.0,8.0,0.5212625121127055,-0.4556572469492802,5.0,-0.22669195481699575,-0.16189619742837444,1.0,-0.39250516459502677,0.8003511493673136,5.0,-0.4769658342362699,0.8951709175269682,3.0,-0.11109326463871075,0.161295265758724,4.0,-0.5865655643748459,0.9848427594923801,4.0,0.27063755780917165,-0.8037531030671684,0.0,0.5264027213109175,0.8763464157141643,2.0,-0.016588803748801163,0.5375036024099099,6.0,0.2848070529727562,-0.9736111339437015,0.0,0.0,0.0,0.0,0.0,0.0
4.232365746049121,-5.0,4.0,-0.5370844321758989,0.7855140672144304,9.0,-0.3263608623035383,-0.9717307165149845,9.0,0.49035783261765964,-0.9984549852610767,1.0,0.4966028310819116,-0.2646319908955104,3.0,0.35807366536776736,0.058572160682077365,4.0,0.4720474875146066,0.9974852417040787,1.0,-0.2318058654334756,0.12442686149814106,3.0,-0.5667002929891115,0.9397287975667893,0.0,0.13460504479140553,-0.17168827298302453,5.0,-0.10071613938400302,-0.9817265269550732,0.0,0.0,0.0,0.0,0.0,0.0
3.953578273379064,-6.0,6.0,0.23411236264245266,0.3618987190812141,5.0,0.29765267726392436,0.044168248887676814,6.0,-0.4644832516756422,-0.4411450751491205,5.0,-0.007431374885221864,0.7845809602692642,7.0,-0.5997069182213617,0.941968925909235,5.0,-0.19154629888349217,0.9594232861854741,6.0,-0.38341042308713164,-0.9785707697882884,7.0,0.16206816412635633,0.051970557776380384,0.0,-0.37705714778500665,-0.2724518754902441,9.0,-0.427856138504084,-0.5583693699397559,0.0,0.0,0.0,0.0,0.0,0.0
4.2192424913648905,2.0,4.0,-0.12050616417774729,0.8958413314248959,9.0,-0.5976172934470627,-0.9025518285852278,2.0,0.4850246315648891,0.7954577699385126,9.0,-0.4881099404568401,0.8770710180100789,0.0,0.5510477064353726,-0.8926175529618101,0.0,0.29200909240446205,0.1609925281018077,6.0,0.5467932338586379,-0.9520917873375269,0.0,-0.39178908140178753,0.6874937863512591,8.0,0.5016833081839764,0.8273938047569656,0.0,0.060645838683278316,0.4068585786013525,0.0,0.0,0.0,0.0,0.0,0.0
0.8521022267052494,-5.0,4.0,-0.14904973688825293,0.9369221139253189,7.0,0.5964087095826383,-0.37615464716138525,5.0,-0.06357021870948261,0.06817726484456615,5.0,0.4678031960147305,0.6405586004858103,2.0,-0.5729948824114831,-0.5395444577607941,7.0,0.44527861970624055,0.7546526054223209,7.0,-0.5926882885567836,-0.9954071312867135,4.0,-0.14904973688825293,0.9369221139253189,5.0,-0.4769658342362699,0.8951709175269682,5.0,-0.5572736681549803,-0.8767871149628661,0.0,0.0,0.0,0.0,0.0,0.0
1.8095632448738768,5.0,8.0,0.5621294467633741,0.04386179961353316,0.0,-0.5679091992979024,0.9304609119354201,1.0,0.0968828938303067,0.99208137482801,9.0,-0.5756440519568834,0.9570137117963202,9.0,-0.04489831686229892,0.9998732739407331,5.0,-0.5158745862778824,0.9997036702634771,7.0,0.49194707851350644,-0.9802101113107069,6.0,0.49115565549295953,0.629178349242142,4.0,0.3352977576084016,0.6343035929716057,4.0,0.5991343459853751,-0.6031404878138081,0.0,0.0,0.0,0.0,0.0,0.0
0.04756919357250056,0.0,8.0,-0.5972331716324385,0.14674133601533879,3.0,0.5246108730467213,0.8886493335593071,0.0,0.09781648299524452,0.9565757106487967,6.0,0.5621282936080386,0.7220361466386821,5.0,0.011320494350293168,0.1772969192793638,9.0,0.5462208583516189,0.4125933843124742,8.0,-0.22292504940191196,-0.9998777541090275,6.0,-0.5924719138430266,0.7060416045079223,6.0,0.06881106635222096,0.9392126678193465,3.0,-0.5779063920379203,-0.2238133978015571,0.0,0.0,0.0,0.0,0.0,0.0
0.985556407846077,0.0,2.0,0.5862360105139325,0.8310889828506448,9.0,0.09150737585354753,-0.6534026525925111,9.0,-0.5889585192300495,-0.7800949560725459,8.0,-0.29064529970372144,0.9734761579727038,1.0,0.022292860431428165,-0.9314572588212608,1.0,-0.5942375933152295,0.06636824252196197,8.0,-0.04351862889485938,-0.996151486070672,1.0,0.5652652373237658,0.6152894169821074,8.0,-0.43985223471047435,0.9833465392413527,9.0,0.04876946779303145,-0.8954340508302021,0.0,0.0,0.0,0.0,0.0,0.0
2.468721661357827,1.0,8.0,-0.32286763291074133,0.3467160057733226,0.0,0.30824581067791973,0.7742170026581671,1.0,0.5587022626398724,0.9830716528700041,4.0,0.3195852235352234,-0.036665231796578296,8.0,0.5793018052326938,0.799447117284901,8.0,0.21415216243739707,0.8136502341466223,4.0,0.009937263084642158,-0.10619801665324609,7.0,-0.38447100903381093,0.6228477997005846,8.0,0.5741366194058022,0.9968527421203606,9.0,0.21802706357557747,-0.9366016555375656,0.0,0.0,0.0,0.0,0.0,0.0
2.5056838238334893,9.0,5.0,0.2860239500178952,0.9874806524870126,4.0,0.24630847181924417,0.88489723153742,0.0,-0.5993304617394092,0.8219502408875067,6.0,0.08740342586854873,0.47639420532535526,9.0,-0.5700750194862729,0.9091701617463323,1.0,-0.43165442115985897,-0.13991687031949085,9.0,-0.5364677632012634,-0.9997178751876804,1.0,0.506882862190521,0.4403231250115884,4.0,-0.5634764705006847,0.27012064187077883,6.0,-0.2572906517179812,-0.7646275747435725,0.0,0.0,0.0,0.0,0.0,0.0
3.9500165189921796,2.0,0.0,-0.3773972268622253,0.034244690318838054,3.0,-0.4085254681615284,0.9980277331476703,2.0,0.47375040458994805,0.9973550975339865,9.0,-0.49877527588927245,0.9753013889485128,7.0,0.5219462294297971,0.3905876882568862,2.0,0.1323338412137207,0.07446617315170004,5.0,0.5205776633568245,-0.21619344664222753,0.0,-0.3773972268622253,0.034244690318838054,4.0,0.5968478547781065,0.1693016712861518,2.0,0.22653150887190565,0.48483416710328414,0.0,0.0,0.0,0.0,0.0,0.0
2.127138811529198,0.0,0.0,0.1350311848786898,-0.06909078698706243,4.0,0.582623945829606,0.9616807068740335,0.0,-0.39178908140178753,0.6874937863512591,1.0,0.24251809871626745,-0.9640367643447713,8.0,-0.2741003521482262,0.577923978770501,1.0,0.06202203981355867,-0.34023987425753743,3.0,-0.5692070938063813,0.4987040729360008,9.0,-0.4769678351059359,0.3390901240077989,8.0,-0.29064529970372144,0.9734761579727038,4.0,-0.5333744153842903,-0.027045664789436284,0.0,0.0,0.0,0.0,0.0,0.0
0.4408656430960794,-9.0,0.0,0.13460504479140553,-0.17168827298302453,3.0,-0.5978496082236833,0.9896529641234673,9.0,-0.46535984308293027,-0.36890557647677114,8.0,-0.5892211388033117,0.7331735945782449,5.0,0.23538552950821312,-0.42787862249773306,6.0,-0.5577849032420998,0.9090423821018463,6.0,0.5226271718351958,-0.3235031497756963,5.0,0.45583390256584627,0.9885019953080202,1.0,0.4858377344755064,-0.8369045143715432,8.0,0.5302930446954354,-0.9309081034413127,0.0,0.0,0.0,0.0,0.0,0.0
0.3422223453553403,1.0,3.0,-0.5238536381504015,0.6280067827747277,4.0,0.4720474875146066,0.9974852417040787,8.0,0.5621294467633741,0.04386179961353316,3.0,0.5999874032339392,-0.7655975293848912,5.0,0.03006130609502556,-0.5188811923042722,3.0,0.5721158518444631,0.08255919621691998,4.0,-0.45420031362560176,0.3991482029600881,2.0,-0.4824668772503121,0.3529099801253055,0.0,-0.3475220473245903,-0.9876246782242095,7.0,-0.4124950743018076,-0.699847589151721,0.0,0.0,0.0,0.0,0.0,0.0
0.211497702292368,11.0,6.0,0.5684095795628555,0.9991890853480263,2.0,-0.38968934798463645,0.784390732404319,2.0,-0.471084966683745,0.8840512463398813,7.0,-0.33965488214387024,0.29348719967884335,2.0,-0.07267025683990899,-0.9994531633198714,5.0,-0.5522042885869889,0.5776736186052328,8.0,-0.06219766942041708,-0.6883809877599487,0.0,0.543360772944442,-0.3703052909051402,8.0,-0.4523897268376054,0.8571813679548668,1.0,0.525948046718062,0.9451561903518567,0.0,0.0,0.0,0.0,0.0,0.0
3.1421069152431595,-5.0,9.0,-0.23895531831049976,0.6885869268959692,8.0,-0.29306567587714255,0.41997461391035085,7.0,0.5473599867667741,0.5387732671724601,5.0,0.23538552950821312,-0.42787862249773306,5.0,0.49035973316273324,-0.683346246807465,5.0,0.3936812631016051,0.4903388637775309,1.0,-0.19678230340672287,0.9999988516302692,0.0,-0.5999301150712504,-0.4642033007062178,0.0,0.17086782368730205,-0.9987845846344392,9.0,0.23538856316517304,-0.933842562142388,0.0,0.0,0.0,0.0,0.0,0.0
