TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
5.783727418051521,-3.0,5.0,0.5906853137840563,-0.45538417344396864,2.0,-0.43422509799204956,-0.11396188330533023,0.0,0.5512205752479467,0.7587744275384174,9.0,0.568852100026757,-0.6410120942636841,3.0,-0.5457566985528011,-0.24894041786857282,9.0,0.5916169161211446,0.9219663437680219,6.0,-0.5924719138430266,0.7060416045079223,1.0,-0.40649465892182124,0.9967321917867991,8.0,0.5793018052326938,0.799447117284901,4.0,-0.1671388825174875,0.9335146457994415,0.0,0.0,0.0,0.0,0.0,0.0
2.869368297403895,-2.0,0.0,-0.5615820923343977,0.9398336363599039,5.0,0.5983756225469025,-0.8224714311068426,5.0,-0.04489502805429907,0.7117672776970329,6.0,-0.5809985945363838,-0.9832390132521903,2.0,0.43719755768273455,-0.6235639154724892,6.0,-0.5972334879873995,0.7895884912679274,7.0,0.5473599867667741,0.5387732671724601,0.0,0.5264027213109175,0.8763464157141643,6.0,-0.5987402584674547,0.18528048282535095,5.0,0.45583390256584627,0.9885019953080202,0.0,0.0,0.0,0.0,0.0,0.0
2.7724531111034496,-7.0,3.0,0.5334537537230363,0.3621846565305256,3.0,-0.5779063920379203,-0.2238133978015571,0.0,0.15323392591428153,0.6088696995023968,4.0,0.5991343459853751,-0.6031404878138081,4.0,-0.06494571031636241,-0.13961313457670407,6.0,0.5621282936080386,0.7220361466386821,9.0,-0.2560371910988579,0.03575015081454374,8.0,-0.3385135448351691,-0.3613479932747631,1.0,0.5816184254139467,-0.9980657737223069,3.0,-0.5238536381504015,0.6280067827747277,0.0,0.0,0.0,0.0,0.0,0.0
0.3983207762087695,12.0,3.0,-0.3593215746719099,0.4564559319448415,0.0,0.5649472916180983,0.7396845886499605,3.0,0.32729961798691015,0.9979122743161761,1.0,-0.5999074057988341,0.3994294359265987,8.0,-0.4523897268376054,0.8571813679548668,7.0,-0.3549451554595318,0.8529722250573759,3.0,0.4096642383654246,0.8878163948347803,0.0,0.5512205752479467,0.7587744275384174,8.0,-0.2741003521482262,0.577923978770501,5.0,0.5882040357673326,0.936394512540865,0.0,0.0,1.0,1.0,0.0,0.0
2.3344308296056417,0.0,5.0,-0.039465481755412,-0.059180039237791436,4.0,-0.15698811144067754,-0.33088452435155535,7.0,-0.5997070212837855,0.4489438430511215,0.0,0.5649472916180983,0.7396845886499605,0.0,0.17086782368730205,-0.9987845846344392,7.0,0.1072686100004766,0.794543985800909,5.0,-0.0261759853955249,0.9984876343417984,5.0,-0.04489502805429907,0.7117672776970329,5.0,0.23538552950821312,-0.42787862249773306,6.0,-0.4268827916365295,0.9896969300929425,0.0,0.0,1.0,1.0,0.0,0.0
0.3694144202507834,-17.0,1.0,0.005874742188488185,0.968072127312247,8.0,-0.38553461489342006,-0.9979709943149488,0.0,0.5351431023184919,0.3376726037228804,8.0,0.14528215592305802,-0.9992126949174267,7.0,-0.5988280622274224,0.4835161253607364,8.0,0.2341153992745475,0.9057596598034305,2.0,-0.016588803748801163,0.5375036024099099,3.0,-0.07404332647568863,0.9992486043366133,3.0,-0.12186110121230487,-0.9254271906313158,3.0,0.39576508983429914,0.36049403211581926,0.0,0.0,1.0,1.0,0.0,0.0
0.692215203182765,10.0,6.0,-0.534635950788436,-0.1699017843309244,8.0,0.547926531373139,-0.9860694944325334,9.0,-0.2560371910988579,0.03575015081454374,2.0,0.03963838503289943,0.39197396954478747,2.0,0.5956243446221606,-0.9284728194250073,3.0,-0.1294644904909541,-0.5326916574203389,2.0,0.27755457095441133,0.4475972902397119,4.0,0.3885043372567394,0.9679951890552141,8.0,-0.4644853393895272,0.30123805193620773,0.0,-0.3626367429828548,-0.636174190338367,0.0,0.0,0.0,0.0,0.0,0.0
0.7558858501999425,4.0,4.0,0.5778597786214245,0.5390316607027038,0.0,-0.33170357560232167,0.9477765418125067,8.0,0.06880779005776338,0.4416751152842836,6.0,0.46866825085645525,-0.6940258923537537,1.0,-0.5874248750222183,-0.9991517976638636,7.0,0.5547737300673641,0.5712798984870563,4.0,-0.5567594703388344,0.8400086424878156,1.0,-0.4200871024835137,0.6933663565962265,3.0,0.38744903552490395,-0.983512543301693,2.0,-0.03532321249809232,-0.1556712219277977,0.0,0.0,0.0,0.0,0.0,0.0
1.5973268079488727,12.0,1.0,-0.5878948897372066,0.9983863131510405,4.0,0.5998485511526434,0.0762741456748688,3.0,-0.17633077360641272,0.8355763462771465,2.0,-0.4469522910481401,0.57251562205822,9.0,-0.06357349819948463,0.7386700234474876,0.0,-0.40547600992480554,-0.9883631227160206,9.0,0.4558317580102774,0.6100639774013485,5.0,0.591616366727216,0.9340536840502508,5.0,-0.5922518759690385,-0.7550520026216611,4.0,0.41630834274273454,0.3680543263698248,0.0,0.0,0.0,0.0,0.0,0.0
0.7693611466056638,9.0,0.0,0.5953390253998041,0.8876751889680379,7.0,-0.4124950743018076,-0.699847589151721,1.0,0.05970448344580806,0.2465938745928663,0.0,0.5171481672418105,0.9756330095873869,8.0,0.25126451544334377,0.39804798523252577,0.0,0.5581963944446491,-0.9673844877295839,8.0,-0.3069063543810067,0.880941693256462,2.0,-0.5829939139025451,0.7692494656221482,2.0,0.5975937274844466,-0.9416611367139471,1.0,-0.44602813147808584,-0.6298898088053568,0.0,0.0,0.0,0.0,0.0,0.0
3.111417078134144,-4.0,7.0,-0.06081822890285276,-0.07537928089118281,2.0,0.4850246315648891,0.7954577699385126,5.0,0.45583390256584627,0.9885019953080202,8.0,-0.3538288077360393,-0.8882374171884784,8.0,-0.4644853393895272,0.30123805193620773,6.0,-0.3997105692714282,-0.020435818453839908,1.0,0.4966028310819116,-0.2646319908955104,5.0,0.2860239500178952,0.9874806524870126,1.0,-0.583319407164965,-0.721402324936026,5.0,0.5842171662314339,0.4692408893527352,0.0,0.0,0.0,0.0,0.0,0.0
2.431301286455842,6.0,2.0,0.1686334277964671,0.9988144129273051,1.0,-0.3463933606265111,0.9738196965237691,7.0,-0.5999999999977339,0.9281323458118083,8.0,0.10590716629232362,-0.8360790477924493,8.0,0.5839011478928903,0.20121045280850577,9.0,-0.06357349819948463,0.7386700234474876,7.0,0.1439394907998575,0.9994830224246138,1.0,-0.31511294954398034,0.345302670212117,8.0,-0.00605131169810571,-0.20943347599247847,7.0,-0.3549451554595318,0.8529722250573759,0.0,0.0,0.0,0.0,0.0,0.0
2.3323884306756306,-12.0,0.0,-0.05170260507543554,0.7047564397613013,6.0,-0.27410328593492317,-0.14615700285085864,6.0,0.5684095795628555,0.9991890853480263,6.0,0.012703665431007158,-0.24748117528526148,2.0,-0.5137429032398894,-0.9713696376229499,2.0,-0.19547485417252145,-0.9975282147130645,1.0,0.041018704807093145,-0.45699764467590126,4.0,-0.1671388825174875,0.9335146457994415,1.0,-0.248986517129923,-0.5638421601380069,4.0,0.3195852235352234,-0.036665231796578296,0.0,0.0,0.0,0.0,0.0,0.0
2.8311544691493076,-3.0,2.0,-0.34941845264846366,0.9675385592207814,2.0,0.2437828547206463,0.9424735500050248,3.0,-0.5532805969375195,0.4548419573415387,5.0,-0.20411137573357555,0.17078611634673482,1.0,0.5859398274761687,-0.7890262645749386,0.0,0.07970334338642537,-0.784012884772542,3.0,0.35807366536776736,0.058572160682077365,7.0,0.5394143004381944,0.8847543115621748,8.0,-0.47612725776528464,-0.40574159772648133,6.0,0.08740342586854873,0.47639420532535526,0.0,0.0,0.0,0.0,0.0,0.0
3.6262408370086487,7.0,9.0,0.5537126981365279,-0.2940692644523888,9.0,-0.5889585192300495,-0.7800949560725459,5.0,0.2694021221841752,0.8443855793798225,3.0,0.31142545431072916,0.7905119672393568,6.0,-0.38553208779542975,-0.677396810856768,3.0,0.38744903552490395,-0.983512543301693,7.0,-0.5997069182213617,0.941968925909235,3.0,-0.5238536381504015,0.6280067827747277,2.0,0.34171784110605263,-0.6522477429940603,4.0,-0.20280989687260825,-0.24106976356239238,0.0,0.0,0.0,0.0,0.0,0.0
0.32794213268592676,-7.0,5.0,-0.5657853170564816,0.8810868118919478,8.0,0.5212625121127055,-0.4556572469492802,4.0,-0.08355350587560202,0.551123526190555,8.0,-0.5987400448542003,-0.5450994104772922,4.0,0.28723932642528294,-0.9962559153320237,9.0,-0.563949156273265,0.40548204954323636,5.0,0.5842171662314339,0.4692408893527352,6.0,0.5684095795628555,0.9991890853480263,8.0,-0.5809977711024942,-0.5847603419410792,2.0,0.3102421268764673,-0.8324335496497847,0.0,0.0,0.0,0.0,0.0,0.0
1.0073225978268396,-7.0,1.0,0.5760820739102313,0.6340664222652901,4.0,-0.5370844321758989,0.7855140672144304,0.0,0.11669654977226704,-0.7124101679188649,6.0,0.5793009464373545,0.16278174134526122,1.0,-0.248986517129923,-0.5638421601380069,2.0,0.5975937274844466,-0.9416611367139471,7.0,-0.3549451554595318,0.8529722250573759,8.0,-0.3069063543810067,0.880941693256462,5.0,0.5688510511987842,-0.9937216733345652,1.0,-0.4583513785573515,-0.9863189381172222,0.0,0.0,0.0,0.0,1.0,1.0
0.1694607853439772,7.0,2.0,-0.38968934798463645,0.784390732404319,2.0,0.47375040458994805,0.9973550975339865,6.0,0.5117245492334369,0.8487068684987089,1.0,-0.5980772967794022,0.9589104615724411,5.0,-0.30571961184647306,-0.9804468859763115,3.0,-0.5291175393835196,-0.9917742616565826,8.0,0.03143964262325038,0.9446631051640993,9.0,-0.02617928030925754,0.759754754378708,3.0,-0.5200185311886524,-0.6583797541988772,2.0,0.5956243446221606,-0.9284728194250073,0.0,0.0,0.0,0.0,1.0,1.0
0.11073480963052047,-22.0,4.0,-0.0006050841403185317,0.9907851405527707,4.0,-0.12050616417774729,0.8958413314248959,0.0,-0.3914577604608213,-0.8413203243468451,9.0,0.011317196883009037,-0.5518873612983162,3.0,0.401576133446851,-0.856709419292302,8.0,-0.00605131169810571,-0.20943347599247847,1.0,-0.2826016707711911,-0.88892841862426,4.0,-0.08355350587560202,0.551123526190555,0.0,0.4973779197387138,0.3331691845680618,5.0,-0.4532951419571295,-0.33230567914528447,0.0,0.0,0.0,0.0,1.0,1.0
0.2561754501211101,4.0,3.0,0.19269275202114175,0.848544601502388,9.0,-0.46535984308293027,-0.36890557647677114,1.0,0.5767289173857263,-0.7066897668692863,0.0,-0.39178908140178753,0.6874937863512591,9.0,-0.5572724458618061,-0.3015088052179163,6.0,0.12431394940541245,-0.8140040904360515,1.0,0.022292860431428165,-0.9314572588212608,0.0,0.11669654977226704,-0.7124101679188649,7.0,0.21544699773762718,-0.9771227742751674,2.0,0.42414289204744243,-0.9849481963642608,0.0,0.0,0.0,0.0,0.0,0.0
0.46964845743462963,2.0,8.0,-0.5929025388596992,0.5973653662929698,3.0,0.32729961798691015,0.9979122743161761,5.0,-0.4653577612615264,0.3755903646391815,2.0,0.0021618084044518425,0.9611820171584163,1.0,0.5896889025674108,-0.18438057823890008,5.0,-0.30571961184647306,-0.9804468859763115,5.0,0.4793155545128111,-0.028551465942732484,1.0,0.2252498507323058,-0.5463617003557014,1.0,-0.033942070700634215,0.22617336098065097,7.0,0.18004488235398258,0.09095225780143769,0.0,0.0,0.0,0.0,0.0,0.0
1.2591243157093586,8.0,9.0,0.5462208583516189,0.4125933843124742,7.0,-0.5997070212837855,0.4489438430511215,6.0,0.18136095216748715,0.5645981689886584,0.0,0.11626754707302982,0.5237419879777624,1.0,-0.578644171878086,-0.08195232486680042,4.0,0.4549331087936195,-0.9750987259826228,6.0,-0.5987402584674547,0.18528048282535095,7.0,-0.5997069182213617,0.941968925909235,7.0,0.5737332900309826,-0.9999717378140524,3.0,-0.14770925963857087,-0.9595948095339603,0.0,0.0,0.0,0.0,0.0,0.0
0.2508917548844872,-6.0,7.0,-0.48649375952422147,0.9189131417070004,4.0,0.5995190984951005,0.9989010347628663,1.0,-0.2826016707711911,-0.88892841862426,3.0,-0.5144562006030277,0.9859167722318269,4.0,0.27063755780917165,-0.8037531030671684,7.0,-0.5953170326653714,-0.8092618437630452,4.0,0.5946369655098998,-0.5258037509563055,5.0,0.5842171662314339,0.4692408893527352,6.0,-0.5997485598497801,-0.9154430630737161,9.0,0.5967049903248185,0.49766390228845553,0.0,0.0,0.0,0.0,0.0,0.0
0.25801081069251,8.0,7.0,0.283588641759223,0.9547189103433046,9.0,-0.2560371910988579,0.03575015081454374,5.0,-0.2728719123371896,0.07477206452690265,1.0,0.5652652373237658,0.6152894169821074,9.0,0.3495619829174605,-0.659282230037718,9.0,0.40362521536201307,-0.39830845986135716,7.0,-0.33965488214387024,0.29348719967884335,5.0,-0.4653577612615264,0.3755903646391815,8.0,0.4443479575507561,-0.9929238558660037,4.0,-0.5752532909926678,-0.9223205731570917,0.0,0.0,0.0,0.0,0.0,0.0
1.914527169955421,-3.0,7.0,-0.023411453890579404,0.9803268756256082,3.0,0.4096642383654246,0.8878163948347803,2.0,0.3102421268764673,-0.8324335496497847,4.0,-0.5284638283534321,0.9984036854135944,9.0,-0.5278088762028662,-0.7333666665180509,5.0,-0.42785382633447694,-0.9768669372495463,4.0,0.3035605290072549,-0.6892506480040921,8.0,0.03143964262325038,0.9446631051640993,3.0,-0.5104115858014415,0.005116689519901157,8.0,0.46866619158145206,-0.004201018050591403,0.0,0.0,0.0,0.0,0.0,0.0
3.0342596883514474,-1.0,5.0,-0.09534626898809859,0.8570233486574157,5.0,-0.0261759853955249,0.9984876343417984,7.0,-0.5988280622274224,0.4835161253607364,4.0,0.35068278373453515,0.9872419150065095,5.0,0.5110008683796324,-0.8085565372051661,8.0,-0.02479708078751851,-0.8044662640860465,4.0,-0.046274477899069306,-0.7603498207740791,6.0,0.08740342586854873,0.47639420532535526,5.0,0.18267920384889635,-0.5038981063177799,4.0,-0.48891126360205733,-0.982012073543754,0.0,0.0,0.0,0.0,0.0,0.0
1.1458450667313007,-12.0,1.0,0.06202203981355867,-0.34023987425753743,4.0,-0.1671388825174875,0.9335146457994415,1.0,0.5816184254139467,-0.9980657737223069,3.0,-0.17633077360641272,0.8355763462771465,5.0,-0.597099201562051,-0.7435057400960196,2.0,-0.15965694153001767,-0.19235333478896557,0.0,0.07970334338642537,-0.784012884772542,9.0,-0.49877527588927245,0.9753013889485128,5.0,0.08603450348524307,-0.4120552328605662,6.0,0.1452789560098808,-0.7497044240711914,0.0,0.0,0.0,0.0,0.0,0.0
