TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
0.35284012023659295,0.0,4.0,0.4296070842907938,-0.33995141260710443,2.0,-0.471084966683745,0.8840512463398813,0.0,0.15323392591428153,0.6088696995023968,2.0,-0.46791168249544857,-0.8617896118084749,1.0,-0.2659239668926396,-0.9694090062893295,1.0,0.5578487277109344,-0.996282387673913,3.0,-0.5238536381504015,0.6280067827747277,6.0,-0.4134986264605043,0.6467713930918697,3.0,0.4231632401893094,0.9700006604141935,0.0,-0.4057982491061034,0.9960435981261409,0.0,0.0,0.0,0.0,0.0,0.0
inf,-1.0,3.0,-0.5411047843291441,-0.6951096253272868,9.0,0.4678011308051696,-0.06758792540962714,9.0,0.584217917697897,-0.27100217084361233,3.0,0.18522959622223226,-0.7337836015320214,0.0,0.07970334338642537,-0.784012884772542,0.0,-0.4577402625439378,-0.9442613916023262,4.0,0.5984757624689337,0.7795217228176048,0.0,0.5266124410464276,-0.9661625141239342,2.0,-0.2646831107606603,0.9845266543152185,7.0,-0.3396576008647548,-0.4484159370880988,0.0,0.0,0.0,0.0,0.0,0.0
4.95472815155047,7.0,6.0,0.5552979390142136,0.08286489169794868,8.0,-0.32286763291074133,0.3467160057733226,6.0,-0.5924719138430266,0.7060416045079223,3.0,0.08338191058351933,-0.7999859253493199,8.0,0.5839011478928903,0.20121045280850577,6.0,-0.20541176944232198,-0.09962141070811104,1.0,-0.5939110285450526,-0.1636851411486638,2.0,-0.2131061143411286,-0.7009227926512687,8.0,-0.41350101624093843,-0.059486245374795105,3.0,0.31142545431072916,0.7905119672393568,0.0,0.0,0.0,0.0,0.0,0.0
2.5918228396911465,-9.0,6.0,-0.3997105692714282,-0.020435818453839908,2.0,0.4620134336242489,0.6991932317290955,3.0,0.5977159155469645,0.9633902277037748,5.0,-0.44971049291687654,-0.38393047467475666,3.0,-0.5489416426018033,-0.9969249153298355,9.0,0.5558216940282042,0.6829148593560701,3.0,0.39576508983429914,0.36049403211581926,3.0,-0.1294644904909541,-0.5326916574203389,2.0,0.26079608140364596,0.9275705411528282,7.0,-0.5988282682515935,-0.2553385070196039,0.0,0.0,0.0,0.0,0.0,0.0
2.1724134821239565,-3.0,9.0,-0.06357349819948463,0.7386700234474876,7.0,0.12566704660111816,0.7702110940011662,3.0,-0.5602640688256963,0.9305732573877217,8.0,0.5962559852177539,0.4416914732956907,1.0,0.5859398274761687,-0.7890262645749386,3.0,-0.46013201117043706,-0.9525513776721354,6.0,0.06881106635222096,0.9392126678193465,2.0,0.3102421268764673,-0.8324335496497847,2.0,-0.471084966683745,0.8840512463398813,4.0,0.5999768437599028,0.7174460430931234,0.0,0.0,0.0,0.0,0.0,0.0
1.3369886948918117,0.0,0.0,-0.3320679034305732,-0.8438946619985124,4.0,-0.1671388825174875,0.9335146457994415,0.0,0.5435461104302897,0.1372143839223244,3.0,-0.5984633940035137,-0.944957125609981,2.0,-0.5607576665220624,-0.9018943086949675,4.0,0.5959515600392642,-0.8657257153354351,8.0,-0.43985223471047435,0.9833465392413527,0.0,-0.40547600992480554,-0.9883631227160206,8.0,0.5117228272575154,0.2480534589382916,7.0,-0.39867774939893813,-0.05138064500171066,0.0,0.0,0.0,0.0,0.0,0.0
1.1030935549081928,-5.0,7.0,-0.412497469316538,-0.012318824177630382,8.0,0.5684106355977356,0.6944510471795576,7.0,0.12566704660111816,0.7702110940011662,8.0,0.31488822226403546,0.24807112193246092,2.0,0.41067393742677966,-0.8524939218279114,2.0,-0.5979650420332736,-0.9768012941411435,0.0,0.15281106467899683,-0.7810365562044207,7.0,0.5219462294297971,0.3905876882568862,8.0,-0.32286763291074133,0.3467160057733226,4.0,0.365725274320474,0.8451916447839105,0.0,0.0,0.0,0.0,0.0,0.0
2.060824897215094,-8.0,3.0,0.38744903552490395,-0.983512543301693,9.0,-0.5806508140352968,0.5250246465849665,8.0,-0.42688510922267725,0.6164762024506163,8.0,-0.05944174533370367,0.14675937149770207,9.0,0.3341523368005369,0.003917064937285891,5.0,0.36462756908848626,-0.8046484331794174,6.0,-0.5972334879873995,0.7895884912679274,9.0,-0.20410827437771975,0.8042975625874922,5.0,0.2860239500178952,0.9874806524870126,8.0,0.18136409594553632,-0.16219888969594495,0.0,0.0,0.0,0.0,1.0,1.0
0.47778335213887907,8.0,1.0,-0.4702269229138579,-0.8482222422240929,2.0,0.5899427113195607,0.25445307192292577,4.0,0.40260296474212154,0.8915230333236793,3.0,0.16730529684777867,-0.9997322589029867,8.0,-0.47612725776528464,-0.40574159772648133,1.0,-0.3907402533726608,-0.7378454731250486,8.0,0.49115376116780607,0.9918910524110671,6.0,0.16339975587282293,-0.12351824398204711,2.0,-0.24772715098668754,0.6216685848755648,3.0,-0.07404332647568863,0.9992486043366133,0.0,0.0,0.0,0.0,1.0,1.0
0.19448868083458326,-23.0,6.0,0.5479251874497504,-0.5978536025421486,9.0,-0.23895531831049976,0.6885869268959692,0.0,-0.37705714778500665,-0.2724518754902441,7.0,0.37726250154987073,-0.3688886295578625,0.0,0.20646317306699868,-0.07385891518051921,8.0,-0.35606227067190116,-0.18586092486862718,7.0,-0.3549451554595318,0.8529722250573759,9.0,0.3184163015462536,0.6651524010997419,1.0,0.05970448344580806,0.2465938745928663,4.0,0.3885043372567394,0.9679951890552141,0.0,0.0,0.0,0.0,1.0,1.0
