TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
2.62576735874445,-12.0,0.0,0.2583014645237424,0.8645108883685152,5.0,0.5626105213910684,-0.6705132072069214,2.0,0.5592051605110894,-0.9936873076402138,6.0,0.2681652542908855,-0.8806620047273418,6.0,0.46866825085645525,-0.6940258923537537,8.0,0.5212625121127055,-0.4556572469492802,1.0,0.11533921091399504,0.6602008754020244,4.0,-0.5053035681358827,-0.8094420033662594,9.0,-0.48492066448259064,0.18558190954821488,7.0,-0.42590948742884477,-0.9974212338142096,0.0,0.0,0.0,0.0,0.0,0.0
2.768424231558379,-9.0,1.0,-0.5130268745779402,0.9518113614801569,6.0,-0.3560596161273825,-0.8133066848211775,3.0,-0.5868551217627954,-0.9947524246320952,2.0,-0.29780311923766634,0.2949269129872716,7.0,-0.5973645992385588,-0.8315978809407283,2.0,-0.5871415591529026,0.9995303201570671,1.0,0.1541484854016634,0.734197165635695,6.0,0.5942615262241993,-0.3985898048630354,0.0,0.5988117166568314,-0.3523401603715899,5.0,0.33414959754459095,-0.6881584569781234,0.0,0.0,0.0,0.0,0.0,0.0
2.9850593406974326,-5.0,8.0,0.4182940489153713,-0.23990533342822778,4.0,0.2537714392265563,-0.20826029315093691,3.0,0.4729002031321655,-0.9999995890699794,5.0,-0.18638027559401163,-0.5245218162041001,9.0,0.49035783261765964,-0.9984549852610767,9.0,0.011317196883009037,-0.5518873612983162,3.0,-0.4941634831834207,0.28716026933526484,1.0,-0.599394206985494,-0.860712335199252,0.0,-0.5548729911589475,-0.2538641329147927,9.0,0.21802706357557747,-0.9366016555375656,0.0,0.0,0.0,0.0,0.0,0.0
2.649053616862127,6.0,9.0,-0.11380789115963,-0.44142033972974476,8.0,0.3011735138555526,-0.9817848537788304,6.0,-0.04351533952643989,-0.6595128403898166,4.0,0.3591827888170086,-0.1300765877412884,7.0,-0.4124950743018076,-0.699847589151721,2.0,-0.2646831107606603,0.9845266543152185,1.0,0.5515935657527166,0.8579562046688234,6.0,0.3011706613861079,-0.5784059442727354,4.0,0.12971908074941757,-0.9896095604289059,1.0,0.11533921091399504,0.6602008754020244,0.0,0.0,0.0,0.0,0.0,0.0
2.4501750637581914,16.0,5.0,0.14662085059460586,0.7952718413388536,2.0,-0.12811328836509264,0.592064644476923,8.0,-0.35606227067190116,-0.18586092486862718,2.0,-0.4469522910481401,0.57251562205822,9.0,0.03005801218241695,-0.9657728704198739,6.0,-0.2906481849748203,0.5455945430260731,1.0,-0.599285032355704,0.9063970247522298,2.0,-0.32975987422711794,-0.9120200544818987,9.0,0.4593565325058618,-0.22498244099349227,4.0,0.3591827888170086,-0.1300765877412884,0.0,0.0,0.0,0.0,0.0,0.0
1.0540446748551051,-10.0,0.0,-0.25024455954382785,0.5031069633348996,9.0,0.599963131096996,-0.996830191211567,4.0,0.32845823078907893,-0.999973996955491,9.0,0.49035783261765964,-0.9984549852610767,1.0,-0.3463933606265111,0.9738196965237691,4.0,0.3885043372567394,0.9679951890552141,5.0,0.31841350623076814,-0.03515982020631108,6.0,-0.22292811136576587,-0.7335751685373418,9.0,-0.5819996460899305,-0.32434789773691847,1.0,-0.39250516459502677,0.8003511493673136,0.0,0.0,0.0,0.0,0.0,0.0
0.5569993497461572,0.0,5.0,-0.3677088398612373,0.9028060163044547,0.0,-0.45745740466357004,0.9956074080807862,0.0,-0.2998232406591294,-0.20001287583169275,7.0,-0.4124950743018076,-0.699847589151721,4.0,-0.1308150043225474,0.4705705987894754,1.0,-0.4200871024835137,0.6933663565962265,3.0,-0.21181230240467133,0.6479195532677022,7.0,0.49194896660866877,-0.5717646205987099,5.0,0.5729174827337618,-0.9907441660219571,2.0,0.5771089399815934,0.6540817673994146,0.0,0.0,0.0,0.0,0.0,0.0
0.6392404330415787,3.0,8.0,0.5982725514721906,0.27127548939593066,9.0,0.37510441017430884,-0.959256558694009,5.0,0.5994621260931038,-0.9929602361493837,6.0,0.2512615205081974,-0.3461618844635856,0.0,0.09781648299524452,0.9565757106487967,5.0,0.591616366727216,0.9340536840502508,8.0,-0.39971302891199056,-0.7056231637031534,1.0,-0.3633900560576818,-0.49660323340231716,3.0,-0.596821106061435,-0.6400908749980748,0.0,-0.5981522357894352,0.9930682806417932,0.0,0.0,1.0,1.0,0.0,0.0
0.36679031346154173,-2.0,6.0,-0.5954879598769948,0.8493407018693682,8.0,-0.20540867068175184,-0.7595700931482608,3.0,-0.5826653211702234,-0.8131281706090088,6.0,0.012703665431007158,-0.24748117528526148,7.0,-0.5988282682515935,-0.2553385070196039,6.0,-0.43984999158226284,0.8364029663396879,5.0,0.43057171058228827,0.27157072072105387,2.0,0.5657276150654013,-0.6702856011357077,2.0,0.5851488553600743,-0.2695342931910977,3.0,0.43624890991971094,0.5658408454912119,0.0,0.0,1.0,1.0,0.0,0.0
0.31878354668430003,-18.0,7.0,0.4576260820736987,0.717232325375531,9.0,-0.13747186147125692,-0.8808072829735909,2.0,0.5061412670993106,-0.5036331262607745,9.0,-0.45329730269690516,-0.8919374406406625,6.0,0.5793009464373545,0.16278174134526122,8.0,0.06880779005776338,0.4416751152842836,5.0,-0.5700760480393132,0.3694545500330861,9.0,-0.3217007043217859,-0.278495362900701,3.0,-0.41649607153412926,-0.46870307013353735,6.0,0.012703665431007158,-0.24748117528526148,0.0,0.0,1.0,1.0,0.0,0.0
