TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
9.358303871290714,-2.0,0.0,-0.3773972268622253,0.034244690318838054,0.0,-0.40547600992480554,-0.9883631227160206,2.0,0.07696012953673949,-0.8648167873223435,0.0,0.5813853069899639,-0.9731957532495136,2.0,0.47375040458994805,0.9973550975339865,6.0,-0.04351533952643989,-0.6595128403898166,6.0,0.1452789560098808,-0.7497044240711914,7.0,-0.30809713311680087,-0.9421670602674638,6.0,0.5117245492334369,0.8487068684987089,5.0,-0.1736841944353353,0.9056296205371432,0.0,0.0,0.0,0.0,0.0,0.0
4.094593234965598,-9.0,5.0,-0.23895834352316778,0.9988292984406415,9.0,0.43056941369409085,0.8613340197948892,1.0,0.11762446241696671,-0.5835376914918831,9.0,0.1647336502254946,0.818353348826105,7.0,0.10727185491759804,0.1547666384942928,9.0,-0.4145023647993157,0.13098443484434727,3.0,-0.10344269608676228,-0.9443623271092668,2.0,0.2090588944113528,-0.21589394431057124,5.0,-0.585091145929764,0.5578792306231488,1.0,0.2055745699758387,-0.2413674521350863,0.0,0.0,0.0,0.0,0.0,0.0
3.0926865101848002,-6.0,0.0,0.13460504479140553,-0.17168827298302453,5.0,-0.4532951419571295,-0.33230567914528447,5.0,-0.5500527272649847,-0.97543169201015,7.0,-0.27533320227052216,0.21678794043288194,9.0,-0.46535984308293027,-0.36890557647677114,3.0,0.26204131338560616,-0.9519979356444208,1.0,-0.015205841078664815,-0.47558890947498156,7.0,-0.5953174439089763,-0.99090629466234,2.0,0.5930731752674291,-0.4497618710051723,1.0,0.06202203981355867,-0.34023987425753743,0.0,0.0,0.0,0.0,0.0,0.0
2.368472248759278,-2.0,9.0,-0.5806508140352968,0.5250246465849665,6.0,0.16339975587282293,-0.12351824398204711,3.0,0.5865290768452838,-0.8688642451888415,8.0,0.5226287918404787,0.4199911608324041,3.0,0.32729961798691015,0.9979122743161761,1.0,-0.3633900560576818,-0.49660323340231716,4.0,0.4549331087936195,-0.9750987259826228,2.0,0.5716974852806346,-0.010812541629088963,1.0,-0.5909565653623604,-0.7759412379421851,5.0,-0.525197092160806,0.7329649596934841,0.0,0.0,0.0,0.0,0.0,0.0
0.9617003696655704,-8.0,1.0,0.5712760793040329,-0.06098989314204829,8.0,0.25126451544334377,0.39804798523252577,0.0,-0.5940447384612305,0.005423431811823377,7.0,-0.589481240656506,0.011728164878662755,9.0,-0.5850904152790428,-0.17020406309779018,7.0,0.5737323248739722,-0.7280339246673616,9.0,-0.5572724458618061,-0.3015088052179163,3.0,-0.5779063920379203,-0.2238133978015571,1.0,0.4858377344755064,-0.8369045143715432,3.0,0.5721158518444631,0.08255919621691998,0.0,0.0,0.0,0.0,0.0,0.0
1.1182365170463378,-1.0,8.0,-0.3069063543810067,0.880941693256462,5.0,-0.2894371184747474,-0.6043413471592676,2.0,0.5061412670993106,-0.5036331262607745,7.0,0.5789391606743144,-0.09154049559583004,4.0,0.5995190984951005,0.9989010347628663,6.0,-0.48730218637259015,-0.9448567154678935,4.0,0.5884754476685151,-0.9087884681793347,3.0,0.44890846590012223,-0.12202325638927819,8.0,0.2341153992745475,0.9057596598034305,6.0,-0.5179357730945005,0.8041152477434949,0.0,0.0,0.0,0.0,0.0,0.0
1.3864536150223516,2.0,3.0,0.39576508983429914,0.36049403211581926,5.0,0.49035973316273324,-0.683346246807465,1.0,-0.37632071910914994,-0.10589299976029933,1.0,-0.599394206985494,-0.860712335199252,1.0,-0.5962853787467537,0.5306402806594042,8.0,0.1425928568648604,-0.6472217991500836,7.0,-0.3080943030768552,-0.9126368560293602,1.0,-0.3615336070037089,0.5791526679720473,7.0,-0.39868021409875537,0.6529415613464185,2.0,0.5340855855289923,-0.4281558510031704,0.0,0.0,0.0,0.0,0.0,0.0
1.1672114149922979,6.0,5.0,-0.007431374885221864,0.7845809602692642,8.0,-0.5853953525256961,0.09903362985347572,3.0,-0.017971678225325714,-0.5966453997113521,4.0,0.42218133859632445,-0.9500490452659927,2.0,0.4620134336242489,0.6991932317290955,1.0,-0.37632071910914994,-0.10589299976029933,5.0,0.2004494936821723,-0.9495778242802217,4.0,-0.11245249591408397,-0.23171810125715472,8.0,0.5793018052326938,0.799447117284901,0.0,-0.46963867627363176,-0.9255433811741216,0.0,0.0,0.0,0.0,0.0,0.0
0.18571623263503156,8.0,5.0,-0.256040173788401,0.716395861562631,4.0,0.5918452541890931,-0.9572788972416715,5.0,0.40362765561073805,-0.9217374217588525,4.0,-0.1928568449514282,-0.9771879659357738,9.0,0.2694050690903969,0.2401809866525768,2.0,0.05832774360650046,-0.3155199401844459,6.0,0.14259606042661094,-0.9945971759151081,5.0,0.4173034873351317,-0.4338451403059427,1.0,-0.4583513785573515,-0.9863189381172222,3.0,0.03825785452213171,-0.32492816302010197,0.0,0.0,0.0,0.0,0.0,0.0
2.9580476350909737,0.0,5.0,0.4678031960147305,0.6405586004858103,9.0,-0.18637714069284703,0.20915580940851713,0.0,-0.3159176971978847,0.49896992888947156,1.0,0.15189594882042243,-0.6642391080411469,2.0,-0.016588803748801163,0.5375036024099099,2.0,0.2090588944113528,-0.21589394431057124,9.0,-0.5278088762028662,-0.7333666665180509,3.0,-0.4941634831834207,0.28716026933526484,1.0,0.5816184254139467,-0.9980657737223069,2.0,0.15548508659859805,-0.6835701686107869,0.0,0.0,0.0,0.0,0.0,0.0
3.004019650672355,8.0,5.0,-0.585091145929764,0.5578792306231488,6.0,0.1452789560098808,-0.7497044240711914,0.0,0.5073884796586018,0.5857515458296413,6.0,0.44435017373193386,-0.7998018340274347,6.0,0.5016851172179811,0.9861675761361187,0.0,-0.3159176971978847,0.49896992888947156,8.0,0.5913848908451128,-0.9473859585152409,0.0,0.5171481672418105,0.9756330095873869,6.0,-0.3997105692714282,-0.020435818453839908,5.0,-0.5340066026015492,0.09872838658554797,0.0,0.0,0.0,0.0,0.0,0.0
3.108566046760433,18.0,7.0,0.5309388447212394,0.9022894653346442,8.0,0.2681682046037282,-0.3092391012675634,9.0,-0.30571677402671865,-0.844701892338564,3.0,-0.47194050594433856,-0.9153195706206638,4.0,-0.5567594703388344,0.8400086424878156,1.0,0.5439460902062249,0.3026741199904905,9.0,-0.5500514098456225,-0.8573275746173279,3.0,-0.5725829827331899,0.47771812454030377,8.0,0.012700368115808531,0.49060618010104023,4.0,0.5934860881022535,-0.31723993402325934,0.0,0.0,0.0,0.0,0.0,0.0
0.18268365190741362,-4.0,1.0,-0.5909565653623604,-0.7759412379421851,7.0,-0.42591181041921206,-0.6714027322393009,6.0,0.2681652542908855,-0.8806620047273418,2.0,0.5657276150654013,-0.6702856011357077,2.0,0.5899427113195607,0.25445307192292577,7.0,-0.42590948742884477,-0.9974212338142096,6.0,0.5315818220262505,-0.8690160593206546,1.0,0.525948046718062,0.9451561903518567,0.0,-0.3320679034305732,-0.8438946619985124,2.0,-0.5992159218990174,-0.8737377792153624,1.0,1.0,0.0,0.0,0.0,0.0
0.06136438410300821,5.0,7.0,0.1072686100004766,0.794543985800909,7.0,0.5679661492303802,-0.744307437545598,0.0,-0.41941104627578096,0.8051917830360409,7.0,-0.4389078860175853,-0.7949025253170569,0.0,-0.5999301150712504,-0.4642033007062178,0.0,0.5649472916180983,0.7396845886499605,8.0,-0.22292504940191196,-0.9998777541090275,2.0,-0.28138053667851404,0.8537575233171149,9.0,-0.5089534238504607,0.5845299719723575,3.0,0.4842089500351623,-0.7499073853308006,1.0,1.0,0.0,0.0,0.0,0.0
2.178832394105567,-13.0,1.0,-0.2826016707711911,-0.88892841862426,9.0,-0.5572724458618061,-0.3015088052179163,1.0,0.11533921091399504,0.6602008754020244,8.0,0.1425928568648604,-0.6472217991500836,8.0,0.05014820790993713,0.9250798276840052,5.0,-0.08218331604222374,-0.6095958269841977,4.0,0.2537714392265563,-0.20826029315093691,0.0,0.1712869930336154,0.9815518637855409,4.0,0.4424861996080801,-0.8775105076515497,9.0,0.1647336502254946,0.818353348826105,1.0,1.0,0.0,0.0,0.0,0.0
0.7545677953568045,2.0,5.0,-0.2728719123371896,0.07477206452690265,9.0,0.40362521536201307,-0.39830845986135716,3.0,0.295247100377011,0.1867605734849281,2.0,-0.3139348173932334,-0.41177571863682844,8.0,0.2167376067962679,0.9593367477904852,8.0,-0.38553461489342006,-0.9979709943149488,6.0,0.160738888252789,-0.6765138493758807,2.0,0.2437828547206463,0.9424735500050248,9.0,-0.563949156273265,0.40548204954323636,8.0,-0.3407971280962477,0.5114169173708074,0.0,0.0,0.0,0.0,0.0,0.0
1.7607902114368992,1.0,0.0,0.17086782368730205,-0.9987845846344392,1.0,-0.578644171878086,-0.08195232486680042,5.0,-0.5639502822462539,-0.3385343596686867,1.0,0.13368286840671342,-0.0026946437015521753,8.0,-0.43985223471047435,0.9833465392413527,6.0,0.46866825085645525,-0.6940258923537537,2.0,-0.12811328836509264,0.592064644476923,8.0,-0.5987400448542003,-0.5450994104772922,6.0,0.5479251874497504,-0.5978536025421486,4.0,0.31260712606054003,-0.7445122592640979,0.0,0.0,0.0,0.0,0.0,0.0
