TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
3.050686732902413,-7.0,9.0,-0.2560371910988579,0.03575015081454374,8.0,-0.5809977711024942,-0.5847603419410792,3.0,-0.5602640688256963,0.9305732573877217,5.0,-0.5186327843186919,-0.7593705416496234,1.0,-0.578644171878086,-0.08195232486680042,6.0,-0.27410328593492317,-0.14615700285085864,7.0,0.08877188357426061,-0.5382755358211564,6.0,-0.4134986264605043,0.6467713930918697,4.0,0.46693565411106386,-0.5837867686328034,6.0,0.3484339626370014,0.9998683435945523,0.0,0.0,0.0,0.0,0.0,0.0
2.4141780679831273,2.0,0.0,0.5435461104302897,0.1372143839223244,8.0,0.4567301341381135,-0.6653644059844672,0.0,0.5435461104302897,0.1372143839223244,1.0,0.5347145778846655,0.49191825750792273,6.0,0.12701625238661848,-0.9999998201089212,1.0,0.1721935324940101,0.9997461636582332,5.0,-0.20411137573357555,0.17078611634673482,5.0,0.2525171511174217,0.27792798194444407,7.0,-0.5926882885567836,-0.9954071312867135,1.0,-0.43165442115985897,-0.13991687031949085,0.0,0.0,0.0,0.0,0.0,0.0
1.1329656768957785,16.0,0.0,-0.3773972268622253,0.034244690318838054,0.0,-0.5941060433844493,0.23407356276817576,9.0,0.2694050690903969,0.2401809866525768,0.0,-0.41941104627578096,0.8051917830360409,7.0,0.21544699773762718,-0.9771227742751674,4.0,-0.5417010885117691,0.6417146391169661,6.0,0.48014644889413627,-0.043271658475965806,1.0,-0.2826016707711911,-0.88892841862426,8.0,0.4443479575507561,-0.9929238558660037,9.0,-0.3720659474255024,0.7439006302461376,0.0,0.0,0.0,0.0,0.0,0.0
2.7165568921438985,13.0,5.0,-0.23895834352316778,0.9988292984406415,1.0,0.45073950853671735,0.02135129997258724,1.0,0.05970448344580806,0.2465938745928663,2.0,0.03963838503289943,0.39197396954478747,1.0,-0.033942070700634215,0.22617336098065097,3.0,0.5957895360794367,0.8994192478359948,9.0,-0.5889585192300495,-0.7800949560725459,1.0,0.022292860431428165,-0.9314572588212608,4.0,-0.4662297967865495,-0.30809804314874295,0.0,-0.014260000795956665,-0.6174382490568636,0.0,0.0,0.0,0.0,0.0,0.0
5.154653946945345,6.0,0.0,0.13460504479140553,-0.17168827298302453,2.0,-0.15965694153001767,-0.19235333478896557,6.0,0.5016851172179811,0.9861675761361187,1.0,0.1541484854016634,0.734197165635695,5.0,0.5110008683796324,-0.8085565372051661,4.0,-0.5370844321758989,0.7855140672144304,6.0,0.5793009464373545,0.16278174134526122,3.0,0.372943489983503,-0.6171969272368379,5.0,0.18267920384889635,-0.5038981063177799,6.0,-0.5577849032420998,0.9090423821018463,0.0,0.0,0.0,0.0,0.0,0.0
3.731464619408351,3.0,1.0,-0.43326921862300927,0.04235681670333376,7.0,-0.4389101347143758,-0.9938551741756938,6.0,-0.5951433592559859,0.9980084303178506,5.0,-0.5639502822462539,-0.3385343596686867,9.0,-0.5500514098456225,-0.8573275746173279,8.0,0.08740016299375963,-0.2631790111106807,5.0,-0.49877344270525553,0.5523798624137191,2.0,-0.5038062673396054,-0.8851807009947029,8.0,0.3011735138555526,-0.9817848537788304,4.0,0.5904409182522345,0.39030528952198396,0.0,0.0,0.0,0.0,0.0,0.0
4.790373839500152,13.0,3.0,0.5990584655435816,0.5443315009139147,3.0,0.41531098485924706,-0.3003647786765734,4.0,0.5984757624689337,0.7795217228176048,3.0,0.593281208765852,0.3844926707955597,8.0,0.4443479575507561,-0.9929238558660037,2.0,-0.2646831107606603,0.9845266543152185,0.0,0.5512205752479467,0.7587744275384174,0.0,0.5581963944446491,-0.9673844877295839,8.0,-0.4980049804595869,-0.9569313140147437,2.0,-0.5998815071364393,-0.3325949781875938,0.0,0.0,0.0,0.0,0.0,0.0
1.3604068768853437,-2.0,0.0,-0.5999301150712504,-0.4642033007062178,1.0,-0.49258895350796733,0.4213577692443608,3.0,-0.5532805969375195,0.4548419573415387,6.0,-0.4644832516756422,-0.4411450751491205,4.0,-0.4662297967865495,-0.30809804314874295,5.0,-0.22164310651810645,0.780464399241702,1.0,-0.33091476847813567,0.8802278359745906,1.0,-0.5874248750222183,-0.9991517976638636,9.0,0.599963131096996,-0.996830191211567,6.0,0.332999660984214,0.7384632209072726,0.0,0.0,0.0,0.0,0.0,0.0
3.454652688287766,-6.0,6.0,0.19914500098110025,0.9696333547436274,5.0,0.5626105213910684,-0.6705132072069214,3.0,0.39576508983429914,0.36049403211581926,8.0,0.10590716629232362,-0.8360790477924493,0.0,0.4866482544440966,0.8740338014644908,4.0,0.3885043372567394,0.9679951890552141,3.0,-0.07404332647568863,0.9992486043366133,1.0,0.4745980873675477,-0.9895654096075178,2.0,-0.5405056033788179,0.7449186514878097,2.0,-0.36042854894172466,-0.5191433890642992,0.0,0.0,0.0,0.0,0.0,0.0
2.4378753098609782,7.0,4.0,-0.08355350587560202,0.551123526190555,9.0,-0.15038622894322967,-0.9447562164209831,3.0,-0.1583229473448497,0.2622954999627834,4.0,-0.13881493276544662,0.37698603272098713,8.0,0.3011735138555526,-0.9817848537788304,1.0,-0.4200871024835137,0.6933663565962265,9.0,0.584217917697897,-0.27100217084361233,2.0,-0.19547485417252145,-0.9975282147130645,6.0,0.5226271718351958,-0.3235031497756963,7.0,-0.2585397617695441,0.8089146958255149,0.0,0.0,0.0,0.0,0.0,0.0
