TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
5.067609323008835,13.0,8.0,-0.5705049587929447,-0.8769345816040293,0.0,-0.5025373140655828,0.8354077882824816,2.0,-0.43422509799204956,-0.11396188330533023,7.0,-0.39868021409875537,0.6529415613464185,5.0,-0.5572736681549803,-0.8767871149628661,3.0,0.4729002031321655,-0.9999995890699794,5.0,-0.15565244091372207,0.3977665680826184,0.0,0.18917275258787455,0.8620983438987883,4.0,-0.5696430851681764,-0.43520188014056377,1.0,0.08064098465387697,-0.8776575689475065,0.0,0.0,0.0,0.0,0.0,0.0
0.17157419740563107,-5.0,8.0,0.43153175632703017,-0.8226458718185335,8.0,-0.2765616548055364,-0.28630050349476505,4.0,0.5991343459853751,-0.6031404878138081,2.0,0.3102421268764673,-0.8324335496497847,2.0,0.5716974852806346,-0.010812541629088963,6.0,-0.04351533952643989,-0.6595128403898166,2.0,0.11398125885808545,-0.6045857115265211,5.0,0.4173034873351317,-0.4338451403059427,2.0,0.5956243446221606,-0.9284728194250073,2.0,-0.3935504819872359,-0.7552530900465682,0.0,0.0,0.0,0.0,0.0,0.0
0.2546570078729371,3.0,7.0,-0.2753302719658669,-0.51785531394489,1.0,0.024620652351437882,0.8913840427509497,1.0,-0.5999074057988341,0.3994294359265987,8.0,-0.5892211388033117,0.7331735945782449,7.0,-0.42590948742884477,-0.9974212338142096,6.0,-0.22292811136576587,-0.7335751685373418,5.0,0.36029000268168504,0.2009099703636818,3.0,-0.4941634831834207,0.28716026933526484,5.0,-0.4532951419571295,-0.33230567914528447,4.0,0.5934860881022535,-0.31723993402325934,0.0,0.0,0.0,0.0,0.0,0.0
2.0677391156085068,-4.0,8.0,-0.06219766942041708,-0.6883809877599487,4.0,-0.46101866042306067,0.9282464886666433,2.0,0.49582510225092125,0.19472960285264238,6.0,0.5552979390142136,0.08286489169794868,5.0,0.33414959754459095,-0.6881584569781234,2.0,0.19138207802052634,-0.8083760038228421,1.0,-0.3328555038588381,-0.9224390644901654,9.0,0.49035783261765964,-0.9984549852610767,3.0,0.3668210351847489,-0.881374647059996,2.0,-0.5992159218990174,-0.8737377792153624,0.0,0.0,0.0,0.0,0.0,0.0
2.399173177356762,2.0,9.0,0.3793422346828719,-0.8272342957168904,2.0,0.5277248792068677,0.9362868160414546,6.0,-0.006048013811564151,-0.8270619090670609,9.0,-0.20410827437771975,0.8042975625874922,0.0,-0.41941104627578096,0.8051917830360409,5.0,-0.5500527272649847,-0.97543169201015,7.0,0.5835805075273743,0.5908499931130395,5.0,-0.5089516772365651,-0.13812134662046138,2.0,-0.19547485417252145,-0.9975282147130645,1.0,0.5578487277109344,-0.996282387673913,0.0,0.0,0.0,0.0,0.0,0.0
3.5903096123454574,3.0,9.0,-0.5446026459324816,-0.7648252284538007,5.0,-0.5657853170564816,0.8810868118919478,5.0,-0.18638027559401163,-0.5245218162041001,7.0,0.0887686218158862,0.19325183578114755,5.0,-0.18638027559401163,-0.5245218162041001,4.0,0.5978349258704703,-0.9801493416669075,2.0,-0.5992159218990174,-0.8737377792153624,9.0,0.03005801218241695,-0.9657728704198739,7.0,-0.412497469316538,-0.012318824177630382,0.0,-0.4577402625439378,-0.9442613916023262,0.0,0.0,0.0,0.0,0.0,0.0
3.7566870596470143,3.0,3.0,0.44155068136848025,0.9096690659773079,0.0,0.5927157455589636,0.36020789377939355,4.0,0.3591827888170086,-0.1300765877412884,5.0,0.03006130609502556,-0.5188811923042722,7.0,0.512445509518738,-0.8844788559835435,2.0,-0.5961300893579842,-0.5901109907243979,1.0,0.5578487277109344,-0.996282387673913,5.0,-0.06357021870948261,0.06817726484456615,6.0,0.5302945875957453,-0.42052716625335007,6.0,-0.20541176944232198,-0.09962141070811104,0.0,0.0,0.0,0.0,0.0,0.0
2.763588051357165,4.0,1.0,-0.5130268745779402,0.9518113614801569,2.0,-0.38968934798463645,0.784390732404319,4.0,-0.5333744153842903,-0.027045664789436284,2.0,-0.07267025683990899,-0.9994531633198714,3.0,-0.4941634831834207,0.28716026933526484,4.0,0.408652361336461,-0.9185587642041345,4.0,-0.21051736437462767,-0.5915737999139016,3.0,-0.05540080333992151,0.7230775264469695,9.0,-0.563949156273265,0.40548204954323636,6.0,0.4315340477519223,-0.2017890386606233,0.0,0.0,0.0,0.0,0.0,0.0
4.192339504052998,18.0,4.0,0.5749331755667173,0.8577985815985928,2.0,0.15055716417637557,0.7161818126210399,9.0,0.49035783261765964,-0.9984549852610767,1.0,0.25954946290715447,-0.8983579577029082,4.0,0.5998485511526434,0.0762741456748688,2.0,-0.3139348173932334,-0.41177571863682844,9.0,-0.40074371866252506,0.7546645683370328,3.0,0.31142545431072916,0.7905119672393568,5.0,0.5745359457964797,-0.8186926915754852,5.0,-0.5422945127566362,-0.5850091491020689,0.0,0.0,0.0,0.0,0.0,0.0
0.2307232140275055,-4.0,9.0,-0.11380789115963,-0.44142033972974476,9.0,0.5322234958928009,0.21677014111854298,7.0,-0.4124950743018076,-0.699847589151721,9.0,-0.563949156273265,0.40548204954323636,6.0,-0.4644832516756422,-0.4411450751491205,0.0,0.20687373434844203,0.31040137977863924,1.0,0.09918116200238285,-0.9750306525508344,9.0,-0.5889585192300495,-0.7800949560725459,5.0,-0.4407897586975613,-0.8735885374287972,5.0,0.5999630945267193,-0.6655933667233072,0.0,0.0,0.0,0.0,0.0,0.0
