TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
3.059266152433539,-10.0,0.0,0.49713319150669877,-0.09781713752002538,2.0,-0.03532321249809232,-0.1556712219277977,3.0,-0.2801579066345352,-0.8141822286759972,2.0,-0.18243082109984385,0.33030982869476094,4.0,-0.5053035681358827,-0.8094420033662594,9.0,0.4678011308051696,-0.06758792540962714,1.0,0.5515935657527166,0.8579562046688234,2.0,-0.3452628323384858,-0.9549909338250493,6.0,0.19914500098110025,0.9696333547436274,9.0,0.2525201428600682,-0.46286852750664614,0.0,0.0,0.0,0.0,0.0,0.0
0.07716568293230058,10.0,8.0,-0.38340788624344285,-0.5650856157649577,5.0,0.4678031960147305,0.6405586004858103,1.0,0.16996066221052372,-0.9927438421850328,2.0,0.41431141898709223,0.23112569684157652,8.0,0.5542440593210068,0.22470575629110887,1.0,-0.5962853787467537,0.5306402806594042,7.0,-0.4124950743018076,-0.699847589151721,5.0,-0.13216482267990579,-0.4060219412499162,1.0,-0.29900333852684763,-0.36275218142874655,2.0,0.0021618084044518425,0.9611820171584163,1.0,1.0,0.0,0.0,0.0,0.0
1.9882004762920327,-12.0,2.0,0.5061412670993106,-0.5036331262607745,1.0,-0.44602813147808584,-0.6298898088053568,6.0,0.4315340477519223,-0.2017890386606233,8.0,-0.5506025741164642,0.892065797644036,0.0,-0.5911194791528449,-0.6581488394154934,0.0,0.5435461104302897,0.1372143839223244,1.0,0.525948046718062,0.9451561903518567,3.0,0.24504631466068771,-0.9160482644535356,0.0,0.11669654977226704,-0.7124101679188649,9.0,0.584217917697897,-0.27100217084361233,1.0,1.0,0.0,0.0,0.0,0.0
0.02634162107436415,-14.0,0.0,-0.43261417637298244,0.21062863729433168,8.0,0.49115376116780607,0.9918910524110671,3.0,-0.46013201117043706,-0.9525513776721354,8.0,0.39060623526115684,0.9339440909046747,9.0,0.08603123951125129,0.3317484877616151,4.0,-0.10207968908727391,0.965534947680215,8.0,0.16340292926840214,-0.7749901234179695,8.0,-0.5989130943829708,0.3240792804493949,3.0,0.35807366536776736,0.058572160682077365,9.0,-0.5850904152790428,-0.17020406309779018,1.0,1.0,0.0,0.0,0.0,0.0
0.08858942721343199,-7.0,7.0,-0.30809713311680087,-0.9421670602674638,7.0,-0.3549451554595318,0.8529722250573759,0.0,0.4863923198182552,-0.7323417451839711,1.0,-0.5469005293343445,-0.38505472434583304,1.0,-0.3907402533726608,-0.7378454731250486,9.0,-0.4769678351059359,0.3390901240077989,8.0,-0.39971302891199056,-0.7056231637031534,3.0,0.5822918675012315,-0.9788798399763736,4.0,-0.5634764705006847,0.27012064187077883,7.0,0.5473599867667741,0.5387732671724601,0.0,0.0,0.0,0.0,0.0,0.0
1.3753844917776548,12.0,3.0,0.278780358676056,-0.5106298280479576,2.0,0.43719755768273455,-0.6235639154724892,9.0,-0.337370407829218,0.427344650019826,9.0,-0.19154942435622083,0.8883678261642577,9.0,-0.4145023647993157,0.13098443484434727,8.0,0.5684106355977356,0.6944510471795576,7.0,0.5219478560546255,-0.3537665960574051,0.0,-0.5911194791528449,-0.6581488394154934,5.0,0.5842171662314339,0.4692408893527352,2.0,-0.5829939139025451,0.7692494656221482,0.0,0.0,0.0,0.0,0.0,0.0
0.945163909445487,-3.0,6.0,-0.5809985945363838,-0.9832390132521903,0.0,-0.3475220473245903,-0.9876246782242095,9.0,0.08603123951125129,0.3317484877616151,6.0,0.23156534426586226,0.8357448256495487,6.0,0.44435017373193386,-0.7998018340274347,9.0,-0.5806508140352968,0.5250246465849665,7.0,-0.5988282682515935,-0.2553385070196039,8.0,0.16073571074902537,0.01984523627466981,1.0,-0.5909565653623604,-0.7759412379421851,9.0,-0.007434672686459103,0.13870636280209706,0.0,0.0,0.0,0.0,0.0,0.0
0.6877978369593343,-1.0,5.0,0.5983756225469025,-0.8224714311068426,4.0,-0.20280989687260825,-0.24106976356239238,3.0,-0.26344084744862784,-0.9945652858497547,7.0,-0.49723203740115063,0.9336245825631748,1.0,-0.3633900560576818,-0.49660323340231716,7.0,0.5394128562131705,0.961596560353322,5.0,0.5944508260571768,0.46339206089613794,0.0,-0.44539474300964393,-0.48954061276553207,9.0,-0.04489831686229892,0.9998732739407331,6.0,0.05015149442361439,0.9311236969805017,0.0,0.0,0.0,0.0,0.0,0.0
2.1993731583228397,-8.0,0.0,-0.5963897541851414,0.6662764740062884,8.0,0.5793018052326938,0.799447117284901,5.0,-0.15038942171941683,-0.9094159860811126,1.0,0.37077206475353824,-0.7234980244166616,1.0,0.5357673058057831,-0.40436432175649284,0.0,-0.5999301150712504,-0.4642033007062178,1.0,-0.5980772967794022,0.9589104615724411,6.0,-0.22292811136576587,-0.7335751685373418,0.0,-0.3475220473245903,-0.9876246782242095,0.0,0.1350311848786898,-0.06909078698706243,0.0,0.0,0.0,0.0,0.0,0.0
2.370428110704344,-6.0,1.0,0.5347145778846655,0.49191825750792273,9.0,-0.5700750194862729,0.9091701617463323,8.0,0.5315833514682348,-0.2862830337982553,8.0,-0.542883649526768,0.9676934212202309,5.0,-0.527807307761095,-0.9998825032819619,8.0,0.05014820790993713,0.9250798276840052,6.0,0.23411236264245266,0.3618987190812141,0.0,0.04196256552595084,-0.3000721822010345,3.0,-0.1294644904909541,-0.5326916574203389,4.0,0.40260296474212154,0.8915230333236793,0.0,0.0,0.0,0.0,0.0,0.0
1.2483119015867326,10.0,5.0,-0.08218331604222374,-0.6095958269841977,8.0,0.48014447112806746,0.6590686986151754,6.0,-0.5760336127784838,-0.8574854385838668,3.0,0.5803678170964945,-0.3700203335139404,3.0,0.46112954268771716,-0.7487066902038246,3.0,-0.1583229473448497,0.2622954999627834,7.0,0.10727185491759804,0.1547666384942928,2.0,-0.4210737679794655,-0.7433005746346806,9.0,0.5944512735603593,0.9472950280287095,4.0,-0.5567594703388344,0.8400086424878156,1.0,1.0,0.0,0.0,0.0,0.0
1.7664630377280834,5.0,3.0,-0.036704166500735824,0.08436599978934706,1.0,-0.5874248750222183,-0.9991517976638636,1.0,0.5357673058057831,-0.40436432175649284,2.0,-0.5010684213480971,-0.7178701026665826,7.0,0.05152996728485001,-0.9025439776994927,0.0,0.11669654977226704,-0.7124101679188649,1.0,0.07833194468631612,0.8265468479402462,9.0,0.5109991399227101,-0.177878232068627,8.0,-0.5892211388033117,0.7331735945782449,3.0,0.5990584655435816,0.5443315009139147,1.0,1.0,0.0,0.0,0.0,0.0
0.741959997127259,-13.0,2.0,0.22653150887190565,0.48483416710328414,8.0,0.012700368115808531,0.49060618010104023,2.0,-0.5961300893579842,-0.5901109907243979,6.0,0.01546650066519225,0.3607801365321255,5.0,-0.16846712526174212,-0.9568422160492362,8.0,0.5741366194058022,0.9968527421203606,3.0,0.32729961798691015,0.9979122743161761,1.0,-0.5999438091946487,-0.30780620391084185,6.0,0.5552979390142136,0.08286489169794868,8.0,-0.3069063543810067,0.880941693256462,1.0,1.0,0.0,0.0,0.0,0.0
0.020889696822230432,9.0,4.0,-0.5333744153842903,-0.027045664789436284,2.0,-0.19547485417252145,-0.9975282147130645,2.0,0.5061412670993106,-0.5036331262607745,1.0,-0.12456902446855969,-0.9701485140255519,0.0,0.060645838683278316,0.4068585786013525,0.0,-0.3914577604608213,-0.8413203243468451,6.0,-0.5924719138430266,0.7060416045079223,4.0,0.408652361336461,-0.9185587642041345,5.0,-0.4532951419571295,-0.33230567914528447,1.0,0.4966028310819116,-0.2646319908955104,0.0,0.0,0.0,0.0,0.0,0.0
0.7838152180975859,5.0,0.0,0.5171481672418105,0.9756330095873869,0.0,0.07970334338642537,-0.784012884772542,9.0,0.20045260223980438,-0.4697624387986659,3.0,-0.2870103755698597,-0.7121948709273452,8.0,-0.5999984012543688,-0.8990186384001021,7.0,0.5309388447212394,0.9022894653346442,7.0,0.5473599867667741,0.5387732671724601,9.0,0.20045260223980438,-0.4697624387986659,4.0,0.3035605290072549,-0.6892506480040921,4.0,-0.08355350587560202,0.551123526190555,0.0,0.0,0.0,0.0,0.0,0.0
