TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
7.324460312819456,-3.0,4.0,-0.2376887122728341,-0.9927806812435711,8.0,-0.2741003521482262,0.577923978770501,3.0,0.593281208765852,0.3844926707955597,5.0,-0.18638027559401163,-0.5245218162041001,8.0,0.5117228272575154,0.2480534589382916,7.0,0.5835812737946988,-0.13038072203543244,9.0,0.04876946779303145,-0.8954340508302021,4.0,-0.09398014756426547,-0.8178267495875863,2.0,0.4850246315648891,0.7954577699385126,5.0,-0.13746865114904028,-0.30953079787652504,0.0,0.0,0.0,0.0,0.0,0.0
2.5158008888654964,9.0,9.0,0.5983758650572789,-0.20148859269948774,1.0,0.4745980873675477,-0.9895654096075178,1.0,-0.599285032355704,0.9063970247522298,7.0,0.512445509518738,-0.8844788559835435,7.0,-0.38447100903381093,0.6228477997005846,2.0,-0.5483817211415276,0.9999782028796437,7.0,0.07018520274143097,-0.9614342644757642,6.0,0.45673227291069984,-0.9968057399898754,1.0,-0.3463933606265111,0.9738196965237691,0.0,0.24165240288835393,-0.9052409282952557,0.0,0.0,0.0,0.0,0.0,0.0
2.649032722383898,14.0,8.0,-0.5809977711024942,-0.5847603419410792,3.0,-0.12186110121230487,-0.9254271906313158,4.0,0.3804105363503187,0.2793747008817119,3.0,-0.4941634831834207,0.28716026933526484,7.0,0.1439362890538826,0.7002694008663937,4.0,0.5749331755667173,0.8577985815985928,9.0,-0.4407919962449897,-0.9677649758417125,4.0,-0.524526759471139,-0.6822456697080289,8.0,-0.39971302891199056,-0.7056231637031534,8.0,0.5226287918404787,0.4199911608324041,0.0,0.0,0.0,0.0,0.0,0.0
5.147687113411103,10.0,5.0,0.5688510511987842,-0.9937216733345652,1.0,0.0035452411145714523,-0.9388978877679186,4.0,-0.13881493276544662,0.37698603272098713,1.0,0.5515935657527166,0.8579562046688234,7.0,0.12566704660111816,0.7702110940011662,2.0,-0.5297684373759209,0.9800284321541554,3.0,0.295247100377011,0.1867605734849281,3.0,0.5901933836587571,-0.3232128826613814,1.0,0.1721935324940101,0.9997461636582332,3.0,-0.46013201117043706,-0.9525513776721354,0.0,0.0,0.0,0.0,0.0,0.0
4.710650227567485,7.0,6.0,-0.37097703111208646,-0.9947209941767894,6.0,0.5302945875957453,-0.42052716625335007,2.0,0.020910308973549032,0.9029378895751082,4.0,-0.5451804293888617,0.17877923598420492,9.0,-0.4769678351059359,0.3390901240077989,1.0,0.411681453152192,0.8127735682062678,4.0,-0.5333744153842903,-0.027045664789436284,5.0,-0.5186327843186919,-0.7593705416496234,5.0,-0.5700760480393132,0.3694545500330861,3.0,0.5822918675012315,-0.9788798399763736,0.0,0.0,0.0,0.0,0.0,0.0
0.9890806001115253,-5.0,6.0,0.12701625238661848,-0.9999998201089212,4.0,-0.5752532909926678,-0.9223205731570917,1.0,0.1721935324940101,0.9997461636582332,2.0,0.4850246315648891,0.7954577699385126,2.0,0.27755457095441133,0.4475972902397119,6.0,0.19653596237919024,0.6476858712489355,7.0,0.5616430772865129,-0.769834216377929,9.0,0.04876946779303145,-0.8954340508302021,6.0,0.5793009464373545,0.16278174134526122,6.0,-0.49800314095891496,-0.49112082122982814,0.0,0.0,0.0,0.0,1.0,1.0
0.637751857517504,4.0,9.0,0.3495619829174605,-0.659282230037718,8.0,0.46866619158145206,-0.004201018050591403,5.0,-0.5700760480393132,0.3694545500330861,5.0,-0.06357021870948261,0.06817726484456615,5.0,-0.5806516448306065,0.9676160357436712,6.0,-0.4249362472682026,0.72286560207075,6.0,-0.4644832516756422,-0.4411450751491205,0.0,-0.41941104627578096,0.8051917830360409,7.0,-0.39867774939893813,-0.05138064500171066,9.0,0.08603123951125129,0.3317484877616151,0.0,0.0,0.0,0.0,1.0,1.0
0.9479310222612913,-19.0,0.0,0.04239880650669195,0.5196637416107875,7.0,-0.32403284498370477,-0.41314799589244056,4.0,0.5999768437599028,0.7174460430931234,6.0,-0.27410328593492317,-0.14615700285085864,3.0,0.5990584655435816,0.5443315009139147,9.0,0.5992068716344692,-0.04357811567198228,1.0,0.525948046718062,0.9451561903518567,5.0,-0.18638027559401163,-0.5245218162041001,8.0,0.08740016299375963,-0.2631790111106807,8.0,0.1086327269671763,-0.08345354766530227,0.0,0.0,0.0,0.0,1.0,1.0
0.3365824562282407,-5.0,1.0,0.2928352448084141,0.32550399602996904,4.0,0.28723932642528294,-0.9962559153320237,2.0,-0.5871415591529026,0.9995303201570671,9.0,0.579660503814964,-0.8405051142986627,8.0,-0.3069063543810067,0.880941693256462,6.0,-0.5954879598769948,0.8493407018693682,8.0,0.16340292926840214,-0.7749901234179695,4.0,0.3591827888170086,-0.1300765877412884,0.0,-0.39178908140178753,0.6874937863512591,1.0,0.15189594882042243,-0.6642391080411469,0.0,0.0,0.0,0.0,0.0,0.0
0.5380401914213392,8.0,9.0,-0.5500514098456225,-0.8573275746173279,1.0,-0.248986517129923,-0.5638421601380069,6.0,0.23411236264245266,0.3618987190812141,0.0,-0.3471654567398288,0.9213819207974909,2.0,0.4498251829595608,0.05046615163497934,9.0,0.3451184037005788,0.1624790784928402,0.0,0.1712869930336154,0.9815518637855409,0.0,-0.33170357560232167,0.9477765418125067,3.0,-0.07404332647568863,0.9992486043366133,2.0,0.19138207802052634,-0.8083760038228421,0.0,0.0,0.0,0.0,0.0,0.0
1.8191579766172175,5.0,8.0,0.4443479575507561,-0.9929238558660037,4.0,-0.2376887122728341,-0.9927806812435711,8.0,0.18136409594553632,-0.16219888969594495,5.0,0.5944508260571768,0.46339206089613794,0.0,-0.3626367429828548,-0.636174190338367,3.0,-0.47863938921758076,0.8221249125680572,6.0,0.48014644889413627,-0.043271658475965806,5.0,0.596704645149466,-0.23960753373152952,2.0,0.26079608140364596,0.9275705411528282,2.0,-0.4210737679794655,-0.7433005746346806,0.0,0.0,0.0,0.0,0.0,0.0
1.8979373956210228,1.0,4.0,-0.4662297967865495,-0.30809804314874295,6.0,0.5388070553330866,-0.9159251951179409,6.0,-0.2906481849748203,0.5455945430260731,4.0,-0.5370844321758989,0.7855140672144304,0.0,0.11669654977226704,-0.7124101679188649,7.0,-0.023414749432832827,0.8450276602295507,5.0,-0.5700760480393132,0.3694545500330861,2.0,-0.5907157036198217,0.7286613566253878,9.0,-0.5850904152790428,-0.17020406309779018,4.0,0.5978349258704703,-0.9801493416669075,0.0,0.0,0.0,0.0,0.0,0.0
