TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
inf,1.0,8.0,0.16340292926840214,-0.7749901234179695,9.0,0.5462208583516189,0.4125933843124742,9.0,0.04876946779303145,-0.8954340508302021,2.0,-0.471084966683745,0.8840512463398813,0.0,-0.46963867627363176,-0.9255433811741216,0.0,-0.33170357560232167,0.9477765418125067,1.0,0.5439460902062249,0.3026741199904905,4.0,0.408652361336461,-0.9185587642041345,0.0,-0.5963897541851414,0.6662764740062884,2.0,-0.32975987422711794,-0.9120200544818987,0.0,0.0,0.0,0.0,0.0,0.0
7.279867504191864,-3.0,0.0,0.1712869930336154,0.9815518637855409,0.0,-0.5788936292214228,-0.24923749595575545,3.0,-0.2292513477380166,-0.0189297269747388,0.0,0.5351431023184919,0.3376726037228804,0.0,0.25869611899501,-0.959681078420009,7.0,0.5616430772865129,-0.769834216377929,6.0,-0.47612525085571766,-0.9248553338008794,4.0,-0.17500794923316723,-0.8728544420580265,3.0,0.44890846590012223,-0.12202325638927819,4.0,-0.0754160024621774,-0.9938890806623109,0.0,0.0,0.0,0.0,0.0,0.0
5.632730503302937,6.0,4.0,0.37402623136738467,0.5591287781606437,6.0,0.3484339626370014,0.9998683435945523,8.0,-0.38553461489342006,-0.9979709943149488,2.0,-0.5829939139025451,0.7692494656221482,9.0,0.5484888120800078,0.9954652413746636,7.0,-0.4124950743018076,-0.699847589151721,7.0,0.19783944953164878,-0.9846867008804604,8.0,-0.3709796231992192,-0.789950829928762,3.0,-0.2292513477380166,-0.0189297269747388,2.0,0.19138207802052634,-0.8083760038228421,0.0,0.0,0.0,0.0,0.0,0.0
3.8665811671964145,4.0,1.0,-0.40649465892182124,0.9967321917867991,6.0,-0.09935205422635568,0.9928535351504706,8.0,0.547926531373139,-0.9860694944325334,4.0,0.35068278373453515,0.9872419150065095,3.0,-0.4478740744097392,-0.5121879182343786,6.0,0.2512615205081974,-0.3461618844635856,6.0,-0.006048013811564151,-0.8270619090670609,6.0,0.45673227291069984,-0.9968057399898754,8.0,-0.38553461489342006,-0.9979709943149488,0.0,-0.2998232406591294,-0.20001287583169275,0.0,0.0,0.0,0.0,0.0,0.0
2.183847681385071,5.0,8.0,0.5212625121127055,-0.4556572469492802,9.0,-0.3720659474255024,0.7439006302461376,8.0,-0.5996620882688481,-0.9636353208084971,5.0,-0.0261759853955249,0.9984876343417984,6.0,0.5965582631582265,0.3086772990027568,4.0,-0.13881493276544662,0.37698603272098713,4.0,-0.11245249591408397,-0.23171810125715472,8.0,-0.5999984012543688,-0.8990186384001021,6.0,0.46866825085645525,-0.6940258923537537,1.0,0.5357673058057831,-0.40436432175649284,0.0,0.0,0.0,0.0,0.0,0.0
1.1723506553932717,-2.0,3.0,-0.5667002929891115,0.9397287975667893,3.0,0.2103550913490006,0.2854230326897911,5.0,0.596704645149466,-0.23960753373152952,9.0,-0.4769678351059359,0.3390901240077989,6.0,-0.5082176622702889,0.20885583753989284,3.0,-0.05540080333992151,0.7230775264469695,8.0,0.547926531373139,-0.9860694944325334,9.0,0.5009231289823018,-0.7849470741954818,4.0,-0.5333744153842903,-0.027045664789436284,4.0,-0.5597674925020751,-0.9544515265864589,0.0,0.0,0.0,0.0,0.0,0.0
1.8037391824935045,2.0,8.0,0.08740016299375963,-0.2631790111106807,3.0,-0.43517866881619816,0.18497903866880774,9.0,-0.28943422952762543,-0.9873873027777875,8.0,0.5684106355977356,0.6944510471795576,0.0,0.5813853069899639,-0.9731957532495136,3.0,0.31142545431072916,0.7905119672393568,0.0,-0.33170357560232167,0.9477765418125067,3.0,-0.5779063920379203,-0.2238133978015571,8.0,0.5302930446954354,-0.9309081034413127,6.0,0.2848070529727562,-0.9736111339437015,0.0,0.0,0.0,0.0,0.0,0.0
4.155636431667859,-3.0,6.0,0.03144293614612315,0.4561829839494319,6.0,0.5982723013785806,0.8611781400380146,6.0,0.2512615205081974,-0.3461618844635856,2.0,-0.4824668772503121,0.3529099801253055,1.0,-0.404778125262141,-0.999853066218657,7.0,-0.5988282682515935,-0.2553385070196039,3.0,0.593281208765852,0.3844926707955597,9.0,0.04876946779303145,-0.8954340508302021,6.0,-0.4644832516756422,-0.4411450751491205,1.0,-0.37632071910914994,-0.10589299976029933,0.0,0.0,0.0,0.0,0.0,0.0
3.0282013853294547,-8.0,3.0,-0.07404332647568863,0.9992486043366133,6.0,-0.5179357730945005,0.8041152477434949,0.0,-0.4057982491061034,0.9960435981261409,0.0,0.543360772944442,-0.3703052909051402,4.0,-0.056778193460985456,-0.6716300282756256,7.0,0.5547724738833875,-0.15418302685643617,1.0,-0.599285032355704,0.9063970247522298,5.0,-0.08218331604222374,-0.6095958269841977,9.0,0.03005801218241695,-0.9657728704198739,7.0,-0.30809713311680087,-0.9421670602674638,0.0,0.0,0.0,0.0,0.0,0.0
4.210296802518085,11.0,6.0,0.49115565549295953,0.629178349242142,1.0,0.564479854849338,-0.6894728604993048,6.0,-0.27410328593492317,-0.14615700285085864,5.0,-0.4769658342362699,0.8951709175269682,4.0,0.31260712606054003,-0.7445122592640979,3.0,-0.5667002929891115,0.9397287975667893,2.0,0.4850246315648891,0.7954577699385126,2.0,0.03963838503289943,0.39197396954478747,9.0,0.23538856316517304,-0.933842562142388,5.0,0.40362765561073805,-0.9217374217588525,0.0,0.0,0.0,0.0,0.0,0.0
