TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
6.649512515806885,3.0,8.0,0.5684106355977356,0.6944510471795576,8.0,0.49115376116780607,0.9918910524110671,9.0,0.5944512735603593,0.9472950280287095,9.0,0.17740043998141558,-0.728046423934695,9.0,-0.2216400417371195,0.9961763341104524,7.0,0.19783944953164878,-0.9846867008804604,8.0,-0.3069063543810067,0.880941693256462,7.0,0.5473599867667741,0.5387732671724601,4.0,0.3591827888170086,-0.1300765877412884,4.0,0.5868190249121439,0.9021571750165687,0.0,0.0,0.0,0.0,0.0,0.0
6.151823186701278,-3.0,5.0,-0.5806516448306065,0.9676160357436712,5.0,-0.4653577612615264,0.3755903646391815,0.0,-0.40547600992480554,-0.9883631227160206,4.0,-0.2789337871393312,0.770406697354352,8.0,0.03143964262325038,0.9446631051640993,0.0,-0.41941104627578096,0.8051917830360409,4.0,0.3352977576084016,0.6343035929716057,7.0,-0.38447100903381093,0.6228477997005846,2.0,-0.4469522910481401,0.57251562205822,6.0,-0.5271479810967507,0.9962030862754022,0.0,0.0,0.0,0.0,0.0,0.0
5.383779325272423,2.0,9.0,0.4558317580102774,0.6100639774013485,6.0,0.18136095216748715,0.5645981689886584,1.0,0.5816184254139467,-0.9980657737223069,1.0,0.24038547965293133,0.9334046211980949,4.0,-0.06494571031636241,-0.13961313457670407,4.0,-0.11245249591408397,-0.23171810125715472,4.0,-0.08355350587560202,0.551123526190555,1.0,0.506882862190521,0.4403231250115884,0.0,0.5171481672418105,0.9756330095873869,4.0,0.4602432001696092,0.794357689891822,0.0,0.0,0.0,0.0,0.0,0.0
2.182202187774201,-4.0,1.0,-0.5939110285450526,-0.1636851411486638,9.0,0.302369247602401,0.992890095344427,3.0,-0.5376997227707746,-0.8279077248327767,4.0,0.24630847181924417,0.88489723153742,2.0,-0.05402311868185334,-0.7707947826129254,1.0,0.1541484854016634,0.734197165635695,9.0,-0.4881099404568401,0.8770710180100789,4.0,-0.10207968908727391,0.965534947680215,3.0,-0.5725829827331899,0.47771812454030377,4.0,-0.24520447430001283,0.7274183936900531,0.0,0.0,0.0,0.0,0.0,0.0
1.5891889440176212,1.0,6.0,0.19914500098110025,0.9696333547436274,7.0,-0.39868021409875537,0.6529415613464185,7.0,0.0887686218158862,0.19325183578114755,4.0,-0.46101866042306067,0.9282464886666433,0.0,0.17086782368730205,-0.9987845846344392,1.0,-0.39250516459502677,0.8003511493673136,5.0,0.4678031960147305,0.6405586004858103,4.0,-0.1671388825174875,0.9335146457994415,2.0,0.4850246315648891,0.7954577699385126,3.0,0.05695069366933314,0.382818288565401,0.0,0.0,0.0,0.0,0.0,0.0
1.061161404062929,-1.0,2.0,-0.2305292193866347,-0.052884979863479946,6.0,0.5212641453484315,0.2857170056545168,9.0,0.3184163015462536,0.6651524010997419,5.0,0.5961104156402472,0.8275660415009616,3.0,-0.5411047843291441,-0.6951096253272868,2.0,0.5771089399815934,0.6540817673994146,3.0,-0.5327393924977888,-0.04477658129165343,6.0,0.5016851172179811,0.9861675761361187,4.0,-0.13881493276544662,0.37698603272098713,3.0,0.2103550913490006,0.2854230326897911,0.0,0.0,0.0,0.0,0.0,0.0
4.1538030156955195,-11.0,0.0,0.11669654977226704,-0.7124101679188649,6.0,-0.5987402584674547,0.18528048282535095,4.0,-0.22035692331142603,-0.8233273381871868,8.0,-0.4505651866838134,0.12291394927287824,4.0,0.5946369655098998,-0.5258037509563055,7.0,-0.4124950743018076,-0.699847589151721,3.0,0.599815874710122,-0.14764704346393723,3.0,-0.5238536381504015,0.6280067827747277,8.0,-0.39971302891199056,-0.7056231637031534,6.0,-0.5577849032420998,0.9090423821018463,0.0,0.0,0.0,0.0,0.0,0.0
1.7504837506280058,5.0,8.0,0.5741366194058022,0.9968527421203606,6.0,0.5552979390142136,0.08286489169794868,8.0,0.5839011478928903,0.20121045280850577,3.0,0.5152555695279326,0.9695582902090659,3.0,-0.5376997227707746,-0.8279077248327767,5.0,0.31841350623076814,-0.03515982020631108,2.0,-0.5729948824114831,-0.5395444577607941,2.0,0.5899427113195607,0.25445307192292577,3.0,0.31142545431072916,0.7905119672393568,3.0,0.5721158518444631,0.08255919621691998,0.0,0.0,0.0,0.0,0.0,0.0
4.167323952776066,1.0,2.0,-0.49337752985921723,-0.3551751653964015,7.0,-0.33965488214387024,0.29348719967884335,4.0,-0.5752532909926678,-0.9223205731570917,6.0,-0.11779437531328059,0.8229815743267243,1.0,0.4745980873675477,-0.9895654096075178,4.0,-0.13881493276544662,0.37698603272098713,4.0,0.3195852235352234,-0.036665231796578296,1.0,-0.5939110285450526,-0.1636851411486638,8.0,-0.5987400448542003,-0.5450994104772922,0.0,-0.5835402229474207,-0.8280797290802726,0.0,0.0,0.0,0.0,0.0,0.0
3.962874276399271,0.0,0.0,0.5510477064353726,-0.8926175529618101,6.0,0.16339975587282293,-0.12351824398204711,9.0,0.41730111760938243,0.3089690516200797,7.0,-0.22421193102258757,0.6829015401609455,6.0,0.10591041256050973,-0.2252813128398104,2.0,0.020910308973549032,0.9029378895751082,0.0,-0.3475220473245903,-0.9876246782242095,0.0,0.5353407274460373,-0.5531429359264629,9.0,0.47931357066665836,-0.7113522353787861,9.0,0.12295696324043066,0.9769930872836795,0.0,0.0,0.0,0.0,0.0,0.0
