TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
3.2000874699920523,5.0,5.0,-0.3217034882420479,-0.8649707602633754,1.0,0.1721935324940101,0.9997461636582332,5.0,-0.2894371184747474,-0.6043413471592676,2.0,-0.5979650420332736,-0.9768012941411435,3.0,0.15682086116366808,0.6294167417587595,4.0,-0.25478833462868566,-0.664468376023201,6.0,-0.49800314095891496,-0.49112082122982814,7.0,0.49194896660866877,-0.5717646205987099,0.0,0.4863923198182552,-0.7323417451839711,0.0,0.15323392591428153,0.6088696995023968,0.0,0.0,0.0,0.0,1.0,1.0
0.611752291888581,-13.0,2.0,0.3569626382302548,0.013234430842396791,8.0,-0.5987400448542003,-0.5450994104772922,8.0,0.5839011478928903,0.20121045280850577,7.0,0.23283795112511435,-0.29405183770695625,5.0,-0.4957275040505886,0.1470447550972667,2.0,0.3569626382302548,0.013234430842396791,1.0,0.5506727120743337,-0.8035705624124299,6.0,-0.5760336127784838,-0.8574854385838668,3.0,-0.5868551217627954,-0.9947524246320952,9.0,0.584217917697897,-0.27100217084361233,0.0,0.0,0.0,0.0,1.0,1.0
0.703537119069328,-22.0,1.0,-0.49258895350796733,0.4213577692443608,5.0,0.5944508260571768,0.46339206089613794,2.0,-0.5137429032398894,-0.9713696376229499,7.0,0.03282439903178061,-0.39113140010353875,0.0,0.4257874191285681,0.9633079426807226,8.0,-0.5760326899483116,-0.9753640692113045,4.0,-0.1928568449514282,-0.9771879659357738,7.0,0.5737323248739722,-0.7280339246673616,2.0,0.5159630496157555,-0.9494816049227949,4.0,-0.5494986456300706,0.9887286506311532,0.0,0.0,0.0,0.0,1.0,1.0
0.13895925725525907,-7.0,2.0,0.5997800093642417,0.21825825362843398,3.0,-0.5667002929891115,0.9397287975667893,4.0,0.5918452541890931,-0.9572788972416715,2.0,0.07696012953673949,-0.8648167873223435,4.0,-0.5902245598642696,0.6230877514218519,7.0,0.49194707851350644,-0.9802101113107069,9.0,-0.4145023647993157,0.13098443484434727,8.0,-0.38340788624344285,-0.5650856157649577,2.0,-0.32975987422711794,-0.9120200544818987,8.0,0.5117228272575154,0.2480534589382916,0.0,0.0,0.0,0.0,0.0,0.0
0.17431235423023597,20.0,4.0,-0.4662297967865495,-0.30809804314874295,0.0,0.5512205752479467,0.7587744275384174,6.0,-0.38553208779542975,-0.677396810856768,0.0,0.04196256552595084,-0.3000721822010345,8.0,0.24874625849904478,-0.4769295118852076,1.0,-0.5734037357793488,0.5985873668994944,5.0,0.38955757351675546,-0.9474841015185164,1.0,0.5429588172383775,-0.20796026270208656,0.0,0.2243726485720324,-0.3969262759439796,1.0,-0.5962853787467537,0.5306402806594042,0.0,0.0,0.0,0.0,0.0,0.0
1.040600131247437,2.0,0.0,0.4866482544440966,0.8740338014644908,0.0,-0.39178908140178753,0.6874937863512591,9.0,-0.08218658301065752,0.10710847526519642,0.0,-0.2998232406591294,-0.20001287583169275,2.0,-0.403755849427146,0.9985044512973756,5.0,0.18267920384889635,-0.5038981063177799,3.0,-0.47194050594433856,-0.9153195706206638,3.0,-0.24646646780913162,-0.6762879202154921,4.0,0.32845823078907893,-0.999973996955491,8.0,0.06880779005776338,0.4416751152842836,0.0,0.0,0.0,0.0,0.0,0.0
1.8473330457952015,4.0,9.0,0.36463018825598353,-0.991927100624644,8.0,-0.41350101624093843,-0.059486245374795105,1.0,-0.248986517129923,-0.5638421601380069,2.0,0.5657276150654013,-0.6702856011357077,0.0,0.30824581067791973,0.7742170026581671,9.0,0.36463018825598353,-0.991927100624644,9.0,0.5109991399227101,-0.177878232068627,1.0,0.13368286840671342,-0.0026946437015521753,6.0,-0.5760336127784838,-0.8574854385838668,1.0,-0.31511294954398034,0.345302670212117,0.0,0.0,0.0,0.0,0.0,0.0
0.23786764100204472,-3.0,3.0,-0.20150733977882207,0.3101097701926647,7.0,0.530940380896375,0.3543190378193592,9.0,-0.518634442656499,-0.09931618541026029,9.0,-0.3217007043217859,-0.278495362900701,5.0,0.3137871358439268,0.6946717309045022,8.0,-0.4980049804595869,-0.9569313140147437,9.0,-0.3217007043217859,-0.278495362900701,5.0,0.40362765561073805,-0.9217374217588525,9.0,0.5109991399227101,-0.177878232068627,9.0,-0.4769678351059359,0.3390901240077989,0.0,0.0,0.0,0.0,0.0,0.0
1.0746918156349448,-3.0,0.0,0.24125205337158892,0.980626666278077,3.0,-0.5144562006030277,0.9859167722318269,4.0,0.4549331087936195,-0.9750987259826228,3.0,0.46112954268771716,-0.7487066902038246,7.0,-0.5709328791186014,0.23259103050718727,5.0,0.5205776633568245,-0.21619344664222753,6.0,0.2848070529727562,-0.9736111339437015,9.0,-0.5949656842114858,-0.7168078658206596,0.0,-0.5940447384612305,0.005423431811823377,0.0,0.13460504479140553,-0.17168827298302453,0.0,0.0,0.0,0.0,0.0,0.0
1.2459052112582636,-10.0,4.0,-0.5886934057314716,0.2023854097037857,7.0,0.5473599867667741,0.5387732671724601,5.0,-0.5949661105409444,-0.9999619991429191,2.0,-0.3139348173932334,-0.41177571863682844,0.0,0.4387897205537268,0.5440741547659195,4.0,-0.5886934057314716,0.2023854097037857,6.0,-0.02479378555076597,-0.991965952307207,3.0,0.5901933836587571,-0.3232128826613814,0.0,0.5709861353603902,0.10860607090837292,9.0,-0.5806508140352968,0.5250246465849665,0.0,0.0,0.0,0.0,0.0,0.0
