TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
1.195097934642228,-12.0,0.0,0.07926987495734827,0.9097964253990307,9.0,-0.04489831686229892,0.9998732739407331,8.0,0.5302930446954354,-0.9309081034413127,0.0,0.5708516361550504,0.1324776907505352,0.0,-0.2998232406591294,-0.20001287583169275,1.0,-0.3482928805385457,-0.9469027002560108,0.0,-0.40547600992480554,-0.9883631227160206,8.0,0.06880779005776338,0.4416751152842836,3.0,0.5990584655435816,0.5443315009139147,5.0,0.38955757351675546,-0.9474841015185164,0.0,0.0,0.0,0.0,0.0,0.0
1.8514023389465797,7.0,1.0,-0.39250516459502677,0.8003511493673136,1.0,-0.2826016707711911,-0.88892841862426,2.0,-0.5907157036198217,0.7286613566253878,4.0,-0.4778038818420701,-0.860868456802182,8.0,0.5467918760606157,-0.47691348617062435,5.0,0.5999630945267193,-0.6655933667233072,6.0,0.5552979390142136,0.08286489169794868,0.0,-0.3773972268622253,0.034244690318838054,3.0,-0.5532805969375195,0.4548419573415387,3.0,-0.47194050594433856,-0.9153195706206638,0.0,0.0,0.0,0.0,0.0,0.0
0.8169537677960605,0.0,5.0,0.596704645149466,-0.23960753373152952,9.0,-0.49877527588927245,0.9753013889485128,5.0,0.31841350623076814,-0.03515982020631108,3.0,0.33644413507171317,-0.5771764575693806,5.0,-0.527807307761095,-0.9998825032819619,0.0,-0.5911194791528449,-0.6581488394154934,4.0,-0.4995410927372631,-0.6107892637037649,7.0,-0.36989132667063324,0.8319257988647322,2.0,0.4498251829595608,0.05046615163497934,2.0,0.5657276150654013,-0.6702856011357077,0.0,0.0,0.0,0.0,0.0,0.0
0.9115759378539483,5.0,0.0,-0.5981522357894352,0.9930682806417932,0.0,0.17086782368730205,-0.9987845846344392,8.0,0.16340292926840214,-0.7749901234179695,8.0,0.2848099557815255,-0.8614782455351836,9.0,0.06743328697316411,-0.37613775329860766,1.0,0.5506727120743337,-0.8035705624124299,4.0,0.3035605290072549,-0.6892506480040921,3.0,0.34285408603876033,0.7049740277397255,5.0,-0.007431374885221864,0.7845809602692642,9.0,-0.3217007043217859,-0.278495362900701,0.0,0.0,0.0,0.0,0.0,0.0
2.504651973282028,5.0,8.0,0.10590716629232362,-0.8360790477924493,8.0,-0.5892211388033117,0.7331735945782449,2.0,0.020910308973549032,0.9029378895751082,7.0,-0.4389101347143758,-0.9938551741756938,4.0,-0.17500794923316723,-0.8728544420580265,9.0,0.18268234532010744,0.23260876330459573,8.0,0.25126451544334377,0.39804798523252577,1.0,-0.43326921862300927,0.04235681670333376,8.0,-0.43985223471047435,0.9833465392413527,0.0,0.5709861353603902,0.10860607090837292,0.0,0.0,0.0,0.0,0.0,0.0
1.5144970239588909,15.0,7.0,0.08877188357426061,-0.5382755358211564,7.0,0.5219462294297971,0.3905876882568862,8.0,0.5552991881636916,-0.6287191098892113,1.0,0.2928352448084141,0.32550399602996904,8.0,-0.3709796231992192,-0.789950829928762,5.0,-0.15038942171941683,-0.9094159860811126,7.0,-0.412497469316538,-0.012318824177630382,3.0,0.5990584655435816,0.5443315009139147,4.0,0.41630834274273454,0.3680543263698248,3.0,-0.24646646780913162,-0.6762879202154921,0.0,0.0,0.0,0.0,0.0,0.0
2.586378284271757,-5.0,2.0,0.020910308973549032,0.9029378895751082,3.0,-0.5376997227707746,-0.8279077248327767,3.0,-0.5045562589669587,0.8495025765505048,9.0,-0.5500514098456225,-0.8573275746173279,7.0,0.5024426228719678,-0.9717264117171631,7.0,0.49194896660866877,-0.5717646205987099,4.0,0.4424861996080801,-0.8775105076515497,1.0,-0.5939110285450526,-0.1636851411486638,0.0,-0.3914577604608213,-0.8413203243468451,1.0,0.13368286840671342,-0.0026946437015521753,0.0,0.0,0.0,0.0,0.0,0.0
0.9141019769468675,-5.0,1.0,0.1721935324940101,0.9997461636582332,5.0,0.23538552950821312,-0.42787862249773306,4.0,0.5999768437599028,0.7174460430931234,5.0,0.5626105213910684,-0.6705132072069214,4.0,-0.524526759471139,-0.6822456697080289,8.0,-0.5997486553111696,-0.3836472185047092,7.0,-0.597364290453874,-0.2173645569339828,6.0,0.19914500098110025,0.9696333547436274,8.0,0.49115376116780607,0.9918910524110671,5.0,0.40362765561073805,-0.9217374217588525,0.0,0.0,0.0,0.0,0.0,0.0
1.3566585782989187,5.0,2.0,-0.45924291563949615,0.9719422055551049,6.0,0.10591041256050973,-0.2252813128398104,3.0,-0.5667002929891115,0.9397287975667893,0.0,-0.5911942853017729,0.8192181617701673,7.0,0.5679650859942071,-0.9995018397194423,5.0,0.5994621260931038,-0.9929602361493837,2.0,0.5975937274844466,-0.9416611367139471,5.0,-0.007431374885221864,0.7845809602692642,8.0,-0.29064529970372144,0.9734761579727038,1.0,-0.37813228398620713,0.20268579890222496,0.0,0.0,0.0,0.0,0.0,0.0
0.6670584099054047,0.0,8.0,0.5212625121127055,-0.4556572469492802,0.0,0.07970334338642537,-0.784012884772542,2.0,0.47375040458994805,0.9973550975339865,7.0,0.032821105916153594,-0.918679973129608,1.0,-0.5999074057988341,0.3994294359265987,4.0,-0.5597674925020751,-0.9544515265864589,1.0,-0.583319407164965,-0.721402324936026,5.0,-0.256040173788401,0.716395861562631,9.0,-0.04489831686229892,0.9998732739407331,5.0,0.5983756225469025,-0.8224714311068426,0.0,0.0,0.0,0.0,0.0,0.0
