TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
3.379742873717524,5.0,0.0,-0.44539474300964393,-0.48954061276553207,9.0,0.47931357066665836,-0.7113522353787861,8.0,-0.5951429404683498,0.7650081324597305,0.0,-0.3773972268622253,0.034244690318838054,9.0,0.03005801218241695,-0.9657728704198739,4.0,-0.5752532909926678,-0.9223205731570917,2.0,-0.5979650420332736,-0.9768012941411435,6.0,-0.24022670435866025,-0.9997251140791245,7.0,-0.5856978933472056,0.6709648501916001,2.0,-0.03532321249809232,-0.1556712219277977,0.0,0.0,1.0,1.0,0.0,0.0
0.41799533946828155,-17.0,2.0,0.07696012953673949,-0.8648167873223435,3.0,-0.5667002929891115,0.9397287975667893,2.0,0.5899427113195607,0.25445307192292577,8.0,-0.42688510922267725,0.6164762024506163,0.0,-0.4057982491061034,0.9960435981261409,4.0,0.5918452541890931,-0.9572788972416715,5.0,0.36462756908848626,-0.8046484331794174,5.0,0.40362765561073805,-0.9217374217588525,2.0,0.5521364925391812,-0.8188687967122695,8.0,0.5741366194058022,0.9968527421203606,0.0,0.0,1.0,1.0,0.0,0.0
0.380819537499049,13.0,1.0,0.11762446241696671,-0.5835376914918831,0.0,0.5512205752479467,0.7587744275384174,8.0,-0.3069063543810067,0.880941693256462,3.0,0.34285408603876033,0.7049740277397255,4.0,-0.1308150043225474,0.4705705987894754,7.0,-0.32403284498370477,-0.41314799589244056,7.0,0.03282439903178061,-0.39113140010353875,2.0,-0.43422509799204956,-0.11396188330533023,6.0,-0.5082176622702889,0.20885583753989284,1.0,-0.44602813147808584,-0.6298898088053568,0.0,0.0,0.0,0.0,0.0,0.0
0.10315057312618801,5.0,7.0,-0.5926888018575851,-0.6533888500017392,2.0,-0.2646831107606603,0.9845266543152185,0.0,0.5353407274460373,-0.5531429359264629,0.0,-0.37705714778500665,-0.2724518754902441,7.0,0.5219478560546255,-0.3537665960574051,9.0,-0.08218658301065752,0.10710847526519642,7.0,-0.29185770625241336,-0.4840331033830367,1.0,0.5439460902062249,0.3026741199904905,1.0,0.5578487277109344,-0.996282387673913,5.0,0.5842171662314339,0.4692408893527352,0.0,0.0,0.0,0.0,0.0,0.0
1.6910733167242358,-7.0,5.0,0.5994621260931038,-0.9929602361493837,7.0,-0.3549478145095349,0.2559095836892512,4.0,-0.08355350587560202,0.551123526190555,8.0,0.5016833081839764,0.8273938047569656,6.0,-0.5892217611294966,0.06007589090938472,9.0,0.3341523368005369,0.003917064937285891,8.0,0.5315833514682348,-0.2862830337982553,2.0,-0.5937128561952371,0.09245229390833234,1.0,-0.404778125262141,-0.999853066218657,5.0,-0.4653577612615264,0.3755903646391815,0.0,0.0,0.0,0.0,0.0,0.0
2.7877354018346656,-7.0,7.0,-0.4389078860175853,-0.7949025253170569,7.0,0.530940380896375,0.3543190378193592,7.0,-0.38447354101138104,0.9908266406111652,8.0,-0.3069063543810067,0.880941693256462,0.0,0.5264027213109175,0.8763464157141643,2.0,-0.09124641305417418,-0.7270004112648502,9.0,-0.5970988776385348,-0.07536109987286273,8.0,0.12431072291467851,-0.9897813330496904,0.0,0.24165240288835393,-0.9052409282952557,5.0,0.2525171511174217,0.27792798194444407,0.0,0.0,0.0,0.0,0.0,0.0
2.797416853381747,5.0,1.0,0.5429588172383775,-0.20796026270208656,0.0,-0.36228823794778026,0.43301994104846947,1.0,0.2252498507323058,-0.5463617003557014,5.0,0.2694021221841752,0.8443855793798225,6.0,-0.4523875603585304,0.2637488431611236,6.0,0.5388070553330866,-0.9159251951179409,7.0,0.5737323248739722,-0.7280339246673616,2.0,-0.29780311923766634,0.2949269129872716,5.0,0.3751069842517621,-0.4981761726071964,2.0,-0.2131061143411286,-0.7009227926512687,1.0,1.0,0.0,0.0,0.0,0.0
0.4600750655201482,-8.0,4.0,-0.17500794923316723,-0.8728544420580265,2.0,0.5862360105139325,0.8310889828506448,0.0,-0.3914577604608213,-0.8413203243468451,3.0,-0.1583229473448497,0.2622954999627834,2.0,0.47375040458994805,0.9973550975339865,5.0,-0.5949661105409444,-0.9999619991429191,2.0,-0.5961300893579842,-0.5901109907243979,7.0,-0.324035620719688,-0.9279122948496129,3.0,-0.46013201117043706,-0.9525513776721354,2.0,-0.05402311868185334,-0.7707947826129254,1.0,1.0,0.0,0.0,0.0,0.0
0.02160143649254932,-15.0,1.0,0.13368286840671342,-0.0026946437015521753,9.0,-0.2560371910988579,0.03575015081454374,1.0,0.5767289173857263,-0.7066897668692863,6.0,-0.32287041274642575,0.8987598070371455,0.0,-0.39178908140178753,0.6874937863512591,6.0,0.540017240378596,-0.97881708375035,7.0,0.21544391963602993,-0.8532803968621332,6.0,0.46866825085645525,-0.6940258923537537,8.0,0.5542440593210068,0.22470575629110887,5.0,0.4793155545128111,-0.028551465942732484,1.0,1.0,0.0,0.0,0.0,0.0
0.013590706987639546,6.0,2.0,0.2090588944113528,-0.21589394431057124,4.0,0.35068278373453515,0.9872419150065095,7.0,-0.3549451554595318,0.8529722250573759,3.0,0.35807366536776736,0.058572160682077365,2.0,0.0021618084044518425,0.9611820171584163,2.0,-0.5538143402896021,-0.38974457967678605,5.0,-0.10071613938400302,-0.9817265269550732,5.0,-0.5639502822462539,-0.3385343596686867,7.0,-0.4514775736547561,-0.19383136882540658,3.0,-0.5411047843291441,-0.6951096253272868,0.0,0.0,0.0,0.0,0.0,0.0
