TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
4.724089400905993,6.0,5.0,-0.5364662861874624,-0.7390680674029246,7.0,-0.4124950743018076,-0.699847589151721,9.0,-0.5500514098456225,-0.8573275746173279,2.0,0.11398125885808545,-0.6045857115265211,1.0,-0.37632071910914994,-0.10589299976029933,2.0,0.5159630496157555,-0.9494816049227949,6.0,-0.49800314095891496,-0.49112082122982814,3.0,0.5990584655435816,0.5443315009139147,0.0,0.5076217624540584,-0.37474156676223824,1.0,0.041018704807093145,-0.45699764467590126,0.0,0.0,0.0,0.0,0.0,0.0
3.9354420024787076,16.0,3.0,0.4729002031321655,-0.9999995890699794,3.0,0.43624890991971094,0.5658408454912119,1.0,0.5928619887130506,0.5127108212245945,0.0,0.004491345451658736,-0.9835679690522898,7.0,-0.30809713311680087,-0.9421670602674638,1.0,-0.3907402533726608,-0.7378454731250486,5.0,0.36462756908848626,-0.8046484331794174,2.0,-0.578276819153825,0.15327823034540738,8.0,0.2681682046037282,-0.3092391012675634,2.0,0.29404195422538937,-0.2567946661865018,0.0,0.0,0.0,0.0,0.0,0.0
0.27515244579251574,2.0,1.0,-0.3907402533726608,-0.7378454731250486,1.0,-0.3463933606265111,0.9738196965237691,4.0,-0.4662297967865495,-0.30809804314874295,5.0,-0.5340066026015492,0.09872838658554797,9.0,0.568852100026757,-0.6410120942636841,1.0,0.15189594882042243,-0.6642391080411469,0.0,-0.44539474300964393,-0.48954061276553207,7.0,0.12566382169464432,0.9974634542721367,9.0,-0.518634442656499,-0.09931618541026029,7.0,-0.5997069182213617,0.941968925909235,0.0,0.0,0.0,0.0,0.0,0.0
0.9849612849519562,3.0,7.0,-0.29185770625241336,-0.4840331033830367,5.0,-0.20411137573357555,0.17078611634673482,4.0,0.2537714392265563,-0.20826029315093691,6.0,0.5965582631582265,0.3086772990027568,6.0,-0.5809985945363838,-0.9832390132521903,2.0,0.19138207802052634,-0.8083760038228421,9.0,-0.4145023647993157,0.13098443484434727,8.0,0.2167376067962679,0.9593367477904852,1.0,0.2763273076223404,-0.3822556691693237,3.0,0.599815874710122,-0.14764704346393723,0.0,0.0,0.0,0.0,0.0,0.0
3.654962828836785,-13.0,5.0,0.38955757351675546,-0.9474841015185164,5.0,0.43057171058228827,0.27157072072105387,2.0,-0.14150527482852784,0.5057241115173206,6.0,-0.5082176622702889,0.20885583753989284,1.0,0.5439460902062249,0.3026741199904905,0.0,-0.2998232406591294,-0.20001287583169275,2.0,0.19138207802052634,-0.8083760038228421,8.0,-0.43985223471047435,0.9833465392413527,0.0,-0.43231103579107616,0.029466761982225424,4.0,-0.509682986376301,0.06667430963209577,0.0,0.0,0.0,0.0,0.0,0.0
2.6958056841620546,-9.0,3.0,-0.47194050594433856,-0.9153195706206638,8.0,-0.5987400448542003,-0.5450994104772922,9.0,-0.5364677632012634,-0.9997178751876804,0.0,0.5813853069899639,-0.9731957532495136,0.0,-0.5963897541851414,0.6662764740062884,8.0,0.5467918760606157,-0.47691348617062435,2.0,-0.4210737679794655,-0.7433005746346806,6.0,0.5117245492334369,0.8487068684987089,5.0,0.5688510511987842,-0.9937216733345652,6.0,0.18136095216748715,0.5645981689886584,0.0,0.0,0.0,0.0,0.0,0.0
1.7428978770533743,-5.0,1.0,0.5357673058057831,-0.40436432175649284,8.0,0.5212625121127055,-0.4556572469492802,8.0,0.5942619812603384,-0.9218563391686824,3.0,-0.2801579066345352,-0.8141822286759972,4.0,0.39472422573783966,-0.42651661364816223,9.0,-0.3217007043217859,-0.278495362900701,1.0,0.5357673058057831,-0.40436432175649284,0.0,-0.3914577604608213,-0.8413203243468451,5.0,-0.42785382633447694,-0.9768669372495463,4.0,-0.06494571031636241,-0.13961313457670407,0.0,0.0,0.0,0.0,0.0,0.0
1.1431353317908213,0.0,1.0,-0.5999438091946487,-0.30780620391084185,8.0,-0.3385135448351691,-0.3613479932747631,8.0,-0.5705049587929447,-0.8769345816040293,8.0,-0.3407971280962477,0.5114169173708074,7.0,0.07018520274143097,-0.9614342644757642,0.0,0.5709861353603902,0.10860607090837292,9.0,-0.3217007043217859,-0.278495362900701,0.0,0.5510477064353726,-0.8926175529618101,0.0,0.4973779197387138,0.3331691845680618,9.0,-0.49877527588927245,0.9753013889485128,0.0,0.0,0.0,0.0,0.0,0.0
0.6456270210793993,5.0,6.0,0.2848070529727562,-0.9736111339437015,5.0,0.3023663989577492,0.6354674338713556,8.0,0.43153175632703017,-0.8226458718185335,1.0,0.09918116200238285,-0.9750306525508344,2.0,0.03963838503289943,0.39197396954478747,2.0,-0.3139348173932334,-0.41177571863682844,4.0,0.408652361336461,-0.9185587642041345,4.0,-0.509682986376301,0.06667430963209577,1.0,-0.2318058654334756,0.12442686149814106,4.0,0.4296070842907938,-0.33995141260710443,0.0,0.0,0.0,0.0,0.0,0.0
0.06269673282857458,8.0,7.0,0.05152996728485001,-0.9025439776994927,0.0,-0.39178908140178753,0.6874937863512591,1.0,-0.5676032175564121,0.9790041469651155,1.0,-0.3482928805385457,-0.9469027002560108,1.0,0.1541484854016634,0.734197165635695,7.0,-0.30809713311680087,-0.9421670602674638,6.0,-0.02479378555076597,-0.991965952307207,6.0,0.18136095216748715,0.5645981689886584,7.0,-0.4389101347143758,-0.9938551741756938,0.0,-0.40547600992480554,-0.9883631227160206,0.0,0.0,0.0,0.0,0.0,0.0
