TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
2.86853433735256,16.0,2.0,-0.5729948824114831,-0.5395444577607941,3.0,0.46112954268771716,-0.7487066902038246,9.0,0.579660503814964,-0.8405051142986627,1.0,0.0968828938303067,0.99208137482801,4.0,-0.5193270382470923,0.7107083636547352,4.0,-0.5151667628748496,-0.9953777189520178,6.0,0.2848070529727562,-0.9736111339437015,3.0,0.01952764634663064,-0.8697604073040633,7.0,0.07018192732805278,-0.5049339455669155,1.0,0.11762446241696671,-0.5835376914918831,0.0,0.0,0.0,0.0,0.0,0.0
0.6819412400226061,5.0,2.0,0.43719755768273455,-0.6235639154724892,3.0,-0.24646646780913162,-0.6762879202154921,6.0,-0.5892217611294966,0.06007589090938472,7.0,0.5219478560546255,-0.3537665960574051,1.0,0.4966028310819116,-0.2646319908955104,0.0,0.49713319150669877,-0.09781713752002538,6.0,-0.02479378555076597,-0.991965952307207,3.0,0.24504631466068771,-0.9160482644535356,7.0,0.19784256313716833,-0.5913264574160106,4.0,-0.5151667628748496,-0.9953777189520178,0.0,0.0,0.0,0.0,0.0,0.0
2.6304186264629745,3.0,4.0,-0.06494571031636241,-0.13961313457670407,7.0,-0.30809713311680087,-0.9421670602674638,2.0,0.5819566934353309,0.9910290876048147,7.0,-0.5988282682515935,-0.2553385070196039,8.0,0.2167376067962679,0.9593367477904852,2.0,-0.5961300893579842,-0.5901109907243979,8.0,-0.3709796231992192,-0.789950829928762,1.0,-0.3482928805385457,-0.9469027002560108,0.0,0.06108090586785941,-0.1763956704053084,2.0,0.5657276150654013,-0.6702856011357077,0.0,0.0,0.0,0.0,0.0,0.0
1.2934933343354555,15.0,7.0,-0.39868021409875537,0.6529415613464185,4.0,0.34398850819785914,-0.7540634635517721,6.0,-0.4523875603585304,0.2637488431611236,5.0,0.5944508260571768,0.46339206089613794,8.0,-0.43985223471047435,0.9833465392413527,2.0,0.5061412670993106,-0.5036331262607745,5.0,0.40362765561073805,-0.9217374217588525,5.0,0.5999630945267193,-0.6655933667233072,9.0,0.5983758650572789,-0.20148859269948774,4.0,-0.5597674925020751,-0.9544515265864589,0.0,0.0,0.0,0.0,0.0,0.0
4.111266264437195,-1.0,3.0,0.372943489983503,-0.6171969272368379,0.0,-0.3159176971978847,0.49896992888947156,0.0,0.5512205752479467,0.7587744275384174,4.0,-0.5370844321758989,0.7855140672144304,1.0,0.2252498507323058,-0.5463617003557014,6.0,-0.02479378555076597,-0.991965952307207,6.0,-0.5809985945363838,-0.9832390132521903,4.0,-0.5662443102333385,-0.9127622022754996,3.0,-0.5562423125274812,-0.7988966989692188,0.0,0.5709861353603902,0.10860607090837292,0.0,0.0,0.0,0.0,0.0,0.0
1.5058187955892297,-5.0,7.0,-0.5988280622274224,0.4835161253607364,3.0,0.5901933836587571,-0.3232128826613814,0.0,-0.39178908140178753,0.6874937863512591,8.0,0.08740016299375963,-0.2631790111106807,3.0,-0.5327393924977888,-0.04477658129165343,8.0,-0.3709796231992192,-0.789950829928762,7.0,0.5679650859942071,-0.9995018397194423,3.0,0.4729002031321655,-0.9999995890699794,2.0,0.5989794002251645,-0.48271439433763347,2.0,-0.3139348173932334,-0.41177571863682844,0.0,0.0,0.0,0.0,0.0,0.0
1.9356801861388178,7.0,4.0,0.5946369655098998,-0.5258037509563055,0.0,-0.5963897541851414,0.6662764740062884,2.0,0.0021618084044518425,0.9611820171584163,5.0,-0.04489502805429907,0.7117672776970329,9.0,0.44341714357604817,0.9818387646130432,5.0,0.40362765561073805,-0.9217374217588525,2.0,-0.5937128561952371,0.09245229390833234,2.0,-0.32975987422711794,-0.9120200544818987,3.0,-0.5200185311886524,-0.6583797541988772,1.0,0.13368286840671342,-0.0026946437015521753,0.0,0.0,1.0,1.0,0.0,0.0
0.4851219106822049,5.0,8.0,-0.2741003521482262,0.577923978770501,6.0,0.2681652542908855,-0.8806620047273418,3.0,0.32729961798691015,0.9979122743161761,9.0,-0.46535984308293027,-0.36890557647677114,7.0,-0.3549451554595318,0.8529722250573759,4.0,-0.524526759471139,-0.6822456697080289,5.0,0.33414959754459095,-0.6881584569781234,7.0,-0.29185770625241336,-0.4840331033830367,8.0,-0.02479708078751851,-0.8044662640860465,0.0,0.060645838683278316,0.4068585786013525,0.0,0.0,1.0,1.0,0.0,0.0
1.7545827077181504,-15.0,0.0,0.5173697767377361,-0.8947624019813563,5.0,-0.08218331604222374,-0.6095958269841977,7.0,-0.5997070212837855,0.4489438430511215,4.0,0.3885043372567394,0.9679951890552141,3.0,0.3814793708321749,-0.3475747421582656,7.0,0.5679650859942071,-0.9995018397194423,1.0,-0.3615336070037089,0.5791526679720473,9.0,0.562611667418895,0.027960999804658333,0.0,-0.30020196817374073,0.42870606903591363,1.0,-0.37813228398620713,0.20268579890222496,0.0,0.0,1.0,1.0,0.0,0.0
0.5764004350512187,0.0,2.0,-0.19547485417252145,-0.9975282147130645,1.0,0.11533921091399504,0.6602008754020244,2.0,0.5862360105139325,0.8310889828506448,8.0,-0.5972331716324385,0.14674133601533879,6.0,0.08740342586854873,0.47639420532535526,7.0,-0.42590948742884477,-0.9974212338142096,6.0,-0.2572906517179812,-0.7646275747435725,4.0,-0.5151667628748496,-0.9953777189520178,6.0,-0.38341042308713164,-0.9785707697882884,2.0,0.5716974852806346,-0.010812541629088963,0.0,0.0,0.0,0.0,0.0,0.0
1.1864524963182081,-4.0,5.0,-0.2894371184747474,-0.6043413471592676,9.0,0.5745368964001849,-0.9885911416079083,8.0,-0.32286763291074133,0.3467160057733226,4.0,0.5995190984951005,0.9989010347628663,4.0,-0.20280989687260825,-0.24106976356239238,4.0,0.39472422573783966,-0.42651661364816223,3.0,0.295247100377011,0.1867605734849281,7.0,0.5737323248739722,-0.7280339246673616,8.0,0.5913848908451128,-0.9473859585152409,8.0,-0.3687984621626584,-0.9697776495398994,0.0,0.0,0.0,0.0,0.0,0.0
2.1831656074588417,2.0,2.0,0.32613926510588725,-0.9907024808999451,6.0,-0.5853960757589318,-0.6160109917945542,8.0,0.06880779005776338,0.4416751152842836,7.0,-0.38447100903381093,0.6228477997005846,8.0,0.5793018052326938,0.799447117284901,2.0,-0.29780311923766634,0.2949269129872716,0.0,-0.33170357560232167,0.9477765418125067,6.0,-0.48730218637259015,-0.9448567154678935,9.0,-0.5500514098456225,-0.8573275746173279,4.0,0.39472422573783966,-0.42651661364816223,0.0,0.0,0.0,0.0,0.0,0.0
2.3152600566529946,2.0,5.0,-0.5922518759690385,-0.7550520026216611,5.0,0.596704645149466,-0.23960753373152952,6.0,0.05015149442361439,0.9311236969805017,5.0,0.2860239500178952,0.9874806524870126,7.0,-0.5988280622274224,0.4835161253607364,4.0,-0.11245249591408397,-0.23171810125715472,7.0,0.5616430772865129,-0.769834216377929,7.0,0.21544391963602993,-0.8532803968621332,2.0,0.5997800093642417,0.21825825362843398,4.0,-0.15698811144067754,-0.33088452435155535,0.0,0.0,0.0,0.0,0.0,0.0
1.7139762011000623,7.0,5.0,0.5745359457964797,-0.8186926915754852,0.0,-0.5981522357894352,0.9930682806417932,2.0,-0.016588803748801163,0.5375036024099099,6.0,0.05015149442361439,0.9311236969805017,1.0,0.5816184254139467,-0.9980657737223069,2.0,0.22653150887190565,0.48483416710328414,4.0,-0.5451804293888617,0.17877923598420492,0.0,-0.43261417637298244,0.21062863729433168,8.0,-0.22292504940191196,-0.9998777541090275,5.0,-0.18638027559401163,-0.5245218162041001,0.0,0.0,0.0,0.0,1.0,1.0
0.4609880901105506,-3.0,9.0,-0.18637714069284703,0.20915580940851713,8.0,0.10590716629232362,-0.8360790477924493,4.0,0.40260296474212154,0.8915230333236793,7.0,-0.36989132667063324,0.8319257988647322,3.0,-0.5376997227707746,-0.8279077248327767,6.0,-0.5853960757589318,-0.6160109917945542,7.0,0.18004173628580938,-0.622385559464516,1.0,0.13368286840671342,-0.0026946437015521753,2.0,0.38254617719023803,0.4139817005968261,6.0,0.46866825085645525,-0.6940258923537537,0.0,0.0,0.0,0.0,1.0,1.0
