TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
4.2702912530490105,16.0,4.0,0.35068278373453515,0.9872419150065095,2.0,0.5423686374219131,0.27763330754771354,3.0,-0.5725829827331899,0.47771812454030377,2.0,-0.5729948824114831,-0.5395444577607941,9.0,0.5944512735603593,0.9472950280287095,5.0,-0.13746865114904028,-0.30953079787652504,6.0,0.2167345314331809,0.8885086216632002,5.0,-0.5700760480393132,0.3694545500330861,8.0,0.052908166188674395,0.8693081775223344,0.0,-0.33170357560232167,0.9477765418125067,0.0,0.0,0.0,0.0,0.0,0.0
0.5244277547074145,-8.0,7.0,0.12566704660111816,0.7702110940011662,6.0,-0.09935205422635568,0.9928535351504706,7.0,0.18004173628580938,-0.622385559464516,1.0,0.4858377344755064,-0.8369045143715432,3.0,-0.5411047843291441,-0.6951096253272868,9.0,-0.40074371866252506,0.7546645683370328,2.0,-0.24772715098668754,0.6216685848755648,3.0,0.5957895360794367,0.8994192478359948,0.0,0.2754871491444298,-0.5329512348455474,8.0,0.5302930446954354,-0.9309081034413127,0.0,0.0,0.0,0.0,0.0,0.0
0.43740248978982293,-2.0,6.0,-0.3069091883183898,0.9637930005557909,3.0,0.05695069366933314,0.382818288565401,8.0,0.16340292926840214,-0.7749901234179695,7.0,0.16207133958420614,0.7276288471696428,8.0,0.48014447112806746,0.6590686986151754,7.0,0.48097479059098414,0.11487155128783627,5.0,-0.23895834352316778,0.9988292984406415,5.0,-0.49877344270525553,0.5523798624137191,1.0,0.06202203981355867,-0.34023987425753743,8.0,-0.3538288077360393,-0.8882374171884784,0.0,0.0,0.0,0.0,0.0,0.0
3.6509689790053783,-11.0,0.0,0.13460504479140553,-0.17168827298302453,6.0,0.40465020060475954,0.947196713371313,0.0,0.1712869930336154,0.9815518637855409,7.0,-0.39868021409875537,0.6529415613464185,5.0,-0.4532951419571295,-0.33230567914528447,6.0,-0.5705059801180429,-0.30180126263720103,5.0,0.45583390256584627,0.9885019953080202,6.0,0.23411236264245266,0.3618987190812141,5.0,-0.525197092160806,0.7329649596934841,1.0,0.525948046718062,0.9451561903518567,0.0,0.0,0.0,0.0,0.0,0.0
2.2261298648770844,2.0,6.0,-0.5951433592559859,0.9980084303178506,1.0,-0.31709300474602015,-0.43547803367368,2.0,0.2437828547206463,0.9424735500050248,2.0,0.3102421268764673,-0.8324335496497847,3.0,0.3668210351847489,-0.881374647059996,1.0,0.5270652013221703,-0.9086604332367509,5.0,-0.5806516448306065,0.9676160357436712,6.0,0.03144293614612315,0.4561829839494319,0.0,0.4634962552229109,-0.7657948295077969,4.0,-0.13881493276544662,0.37698603272098713,0.0,0.0,0.0,0.0,0.0,0.0
2.2201312292248265,9.0,9.0,0.4558317580102774,0.6100639774013485,0.0,0.4634962552229109,-0.7657948295077969,5.0,-0.5700760480393132,0.3694545500330861,8.0,-0.5892211388033117,0.7331735945782449,6.0,0.10591041256050973,-0.2252813128398104,7.0,-0.4514775736547561,-0.19383136882540658,4.0,0.5984757624689337,0.7795217228176048,0.0,0.15323392591428153,0.6088696995023968,2.0,-0.5998815071364393,-0.3325949781875938,2.0,0.020910308973549032,0.9029378895751082,0.0,0.0,0.0,0.0,0.0,0.0
2.3880766069941775,16.0,6.0,-0.4268827916365295,0.9896969300929425,1.0,-0.5965397049533954,-0.6110321147997426,9.0,0.47931357066665836,-0.7113522353787861,0.0,0.5581963944446491,-0.9673844877295839,8.0,-0.4644853393895272,0.30123805193620773,8.0,0.16073571074902537,0.01984523627466981,6.0,-0.4268827916365295,0.9896969300929425,2.0,0.26079608140364596,0.9275705411528282,7.0,0.2669269607048302,0.9123952347985188,9.0,0.579660503814964,-0.8405051142986627,0.0,0.0,0.0,0.0,0.0,0.0
0.919211843689567,-4.0,3.0,0.39576508983429914,0.36049403211581926,3.0,0.49504473738028454,-0.12382263574641614,7.0,-0.39867774939893813,-0.05138064500171066,8.0,-0.2741003521482262,0.577923978770501,6.0,0.5302945875957453,-0.42052716625335007,6.0,-0.04351533952643989,-0.6595128403898166,3.0,0.39576508983429914,0.36049403211581926,9.0,-0.5850904152790428,-0.17020406309779018,9.0,0.14662404865797318,0.9937875879701801,6.0,-0.5892217611294966,0.06007589090938472,0.0,0.0,0.0,0.0,0.0,0.0
0.3277559240709923,0.0,8.0,0.2167376067962679,0.9593367477904852,7.0,-0.004664620583683459,0.8652761769607809,2.0,0.47375040458994805,0.9973550975339865,7.0,0.0887686218158862,0.19325183578114755,4.0,-0.5752532909926678,-0.9223205731570917,3.0,0.0007783642010053594,-0.9785075613293651,2.0,-0.2305292193866347,-0.052884979863479946,4.0,0.5995190984951005,0.9989010347628663,5.0,-0.11381112933922241,0.30094553990932266,0.0,0.5264027213109175,0.8763464157141643,0.0,0.0,0.0,0.0,0.0,0.0
0.7657656939995606,-4.0,2.0,-0.03532321249809232,-0.1556712219277977,1.0,0.18785936355210978,-0.8235013986149048,6.0,0.03144293614612315,0.4561829839494319,9.0,0.3184163015462536,0.6651524010997419,5.0,0.5745359457964797,-0.8186926915754852,7.0,0.49194896660866877,-0.5717646205987099,5.0,-0.256040173788401,0.716395861562631,6.0,-0.43984999158226284,0.8364029663396879,1.0,0.08064098465387697,-0.8776575689475065,0.0,-0.5993304617394092,0.8219502408875067,0.0,0.0,0.0,0.0,0.0,0.0
