TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
11.253136574886845,2.0,1.0,0.5357673058057831,-0.40436432175649284,2.0,0.5862360105139325,0.8310889828506448,5.0,0.08603450348524307,-0.4120552328605662,8.0,-0.5972331716324385,0.14674133601533879,7.0,-0.4124950743018076,-0.699847589151721,0.0,-0.43261417637298244,0.21062863729433168,5.0,0.44341936538297816,0.8408250121218438,2.0,0.2437828547206463,0.9424735500050248,3.0,0.4842089500351623,-0.7499073853308006,7.0,0.5547737300673641,0.5712798984870563,0.0,0.0,0.0,0.0,0.0,0.0
4.23631978091561,-8.0,3.0,-0.5826653211702234,-0.8131281706090088,1.0,-0.5962853787467537,0.5306402806594042,7.0,-0.45147974586161194,-0.8180032328649288,5.0,0.591616366727216,0.9340536840502508,3.0,0.43624890991971094,0.5658408454912119,9.0,-0.427856138504084,-0.5583693699397559,0.0,-0.36228823794778026,0.43301994104846947,9.0,-0.5889585192300495,-0.7800949560725459,9.0,0.1647336502254946,0.818353348826105,6.0,-0.5987402584674547,0.18528048282535095,0.0,0.0,0.0,0.0,0.0,0.0
3.4882625313944446,6.0,1.0,0.5429588172383775,-0.20796026270208656,7.0,0.1439362890538826,0.7002694008663937,2.0,0.3718587658564792,0.6720810554862637,4.0,-0.5284638283534321,0.9984036854135944,9.0,0.23538856316517304,-0.933842562142388,2.0,0.2090588944113528,-0.21589394431057124,7.0,0.5473599867667741,0.5387732671724601,0.0,0.5264027213109175,0.8763464157141643,0.0,0.24165240288835393,-0.9052409282952557,0.0,0.5581963944446491,-0.9673844877295839,0.0,0.0,1.0,1.0,0.0,0.0
1.4074907897103335,1.0,8.0,0.12701947569195385,-0.7224447009790897,9.0,0.2694050690903969,0.2401809866525768,5.0,-0.5986490654984303,-0.1142666260757566,3.0,0.4096642383654246,0.8878163948347803,6.0,-0.27410328593492317,-0.14615700285085864,8.0,-0.5999984012543688,-0.8990186384001021,1.0,-0.5962853787467537,0.5306402806594042,2.0,-0.5871415591529026,0.9995303201570671,7.0,0.48097479059098414,0.11487155128783627,4.0,-0.4995410927372631,-0.6107892637037649,0.0,0.0,1.0,1.0,0.0,0.0
0.8319484821346709,-16.0,3.0,-0.017971678225325714,-0.5966453997113521,6.0,-0.3069091883183898,0.9637930005557909,8.0,0.43153175632703017,-0.8226458718185335,9.0,0.2694050690903969,0.2401809866525768,1.0,0.1721935324940101,0.9997461636582332,8.0,0.5388056042751874,-0.9394153131743073,5.0,0.2860239500178952,0.9874806524870126,5.0,0.3023663989577492,0.6354674338713556,0.0,-0.2834359265281074,-0.798712163072088,5.0,0.23538552950821312,-0.42787862249773306,0.0,0.0,1.0,1.0,0.0,0.0
0.1215118232267919,-4.0,2.0,0.2090588944113528,-0.21589394431057124,0.0,0.13460504479140553,-0.17168827298302453,0.0,-0.5877050678645865,0.9936188098898504,6.0,-0.3069091883183898,0.9637930005557909,2.0,-0.45924291563949615,0.9719422055551049,2.0,-0.5937128561952371,0.09245229390833234,5.0,-0.0261759853955249,0.9984876343417984,6.0,0.03144293614612315,0.4561829839494319,4.0,0.5959515600392642,-0.8657257153354351,3.0,-0.12186110121230487,-0.9254271906313158,0.0,0.0,0.0,0.0,0.0,0.0
0.12462679425627947,3.0,8.0,-0.5999984012543688,-0.8990186384001021,9.0,-0.5806508140352968,0.5250246465849665,7.0,0.01408347182774932,-0.42679403961630247,6.0,0.5016851172179811,0.9861675761361187,1.0,0.5587022626398724,0.9830716528700041,3.0,0.44890846590012223,-0.12202325638927819,5.0,-0.23895834352316778,0.9988292984406415,1.0,0.07833194468631612,0.8265468479402462,4.0,-0.5662443102333385,-0.9127622022754996,3.0,-0.14770925963857087,-0.9595948095339603,0.0,0.0,1.0,1.0,0.0,0.0
1.0814187429603985,-4.0,2.0,0.5716974852806346,-0.010812541629088963,7.0,0.5394128562131705,0.961596560353322,5.0,0.10454840713397957,0.29463379670720136,2.0,-0.4824668772503121,0.3529099801253055,7.0,-0.39867774939893813,-0.05138064500171066,1.0,-0.3615336070037089,0.5791526679720473,2.0,0.27755457095441133,0.4475972902397119,8.0,0.5621294467633741,0.04386179961353316,7.0,0.23283795112511435,-0.29405183770695625,9.0,0.5967049903248185,0.49766390228845553,0.0,0.0,1.0,1.0,0.0,0.0
0.19166235760129688,-15.0,2.0,-0.5937128561952371,0.09245229390833234,7.0,-0.3698887298886729,0.984789508114502,3.0,-0.2190695685838067,0.861942862286049,9.0,0.4558317580102774,0.6100639774013485,3.0,0.4231632401893094,0.9700006604141935,0.0,0.18917275258787455,0.8620983438987883,3.0,-0.5238536381504015,0.6280067827747277,7.0,-0.5997070212837855,0.4489438430511215,4.0,-0.1928568449514282,-0.9771879659357738,7.0,-0.597364290453874,-0.2173645569339828,0.0,0.0,1.0,1.0,0.0,0.0
0.3814353013532237,-1.0,8.0,0.12431072291467851,-0.9897813330496904,7.0,0.12566382169464432,0.9974634542721367,0.0,0.2583014645237424,0.8645108883685152,1.0,-0.5939110285450526,-0.1636851411486638,9.0,0.2525201428600682,-0.46286852750664614,3.0,0.295247100377011,0.1867605734849281,8.0,0.5016833081839764,0.8273938047569656,6.0,0.5741356615228385,0.775363296110817,0.0,0.2243726485720324,-0.3969262759439796,9.0,0.41730111760938243,0.3089690516200797,0.0,0.0,0.0,0.0,0.0,0.0
0.7319952102572268,9.0,7.0,0.07018520274143097,-0.9614342644757642,2.0,-0.2305292193866347,-0.052884979863479946,9.0,-0.5340050988817442,-0.61625259858951,7.0,0.12566382169464432,0.9974634542721367,5.0,-0.22164310651810645,0.780464399241702,8.0,-0.5996620882688481,-0.9636353208084971,4.0,-0.5193270382470923,0.7107083636547352,4.0,-0.5284638283534321,0.9984036854135944,7.0,0.49194896660866877,-0.5717646205987099,2.0,-0.5607576665220624,-0.9018943086949675,0.0,0.0,0.0,0.0,0.0,0.0
0.46274983971667905,7.0,6.0,-0.2572906517179812,-0.7646275747435725,0.0,0.11669654977226704,-0.7124101679188649,3.0,0.5920709951231573,0.9755656607886829,8.0,0.2167376067962679,0.9593367477904852,7.0,0.530940380896375,0.3543190378193592,9.0,0.49035783261765964,-0.9984549852610767,8.0,0.05014820790993713,0.9250798276840052,3.0,0.4096642383654246,0.8878163948347803,3.0,-0.47194050594433856,-0.9153195706206638,0.0,0.5076217624540584,-0.37474156676223824,0.0,0.0,0.0,0.0,0.0,0.0
0.24427043890176697,1.0,4.0,0.3591827888170086,-0.1300765877412884,1.0,0.2252498507323058,-0.5463617003557014,0.0,-0.5836417992270077,0.6698335843427901,4.0,-0.18506477232111943,0.4620566488698098,9.0,-0.5850904152790428,-0.17020406309779018,6.0,-0.4644832516756422,-0.4411450751491205,8.0,0.2167376067962679,0.9593367477904852,8.0,0.19914811207101046,0.5319164843972828,1.0,0.5357673058057831,-0.40436432175649284,2.0,-0.17765266052231513,-0.7939876449642325,0.0,0.0,0.0,0.0,0.0,0.0
0.20425465587173972,14.0,9.0,-0.5922513476500975,-0.998857698728666,7.0,-0.5997069182213617,0.941968925909235,6.0,0.07155569147806558,0.5655879018978494,6.0,0.5117245492334369,0.8487068684987089,9.0,0.4678011308051696,-0.06758792540962714,3.0,0.43624890991971094,0.5658408454912119,9.0,-0.4881099404568401,0.8770710180100789,1.0,0.05970448344580806,0.2465938745928663,6.0,-0.48730218637259015,-0.9448567154678935,8.0,-0.47612725776528464,-0.40574159772648133,0.0,0.0,0.0,0.0,0.0,0.0
1.0425962902556054,8.0,4.0,0.5998485511526434,0.0762741456748688,3.0,0.599815874710122,-0.14764704346393723,4.0,0.0473937561444961,0.9737499205327041,0.0,-0.3914577604608213,-0.8413203243468451,5.0,-0.4881080224932171,0.9659259236452923,9.0,0.23538856316517304,-0.933842562142388,8.0,0.5741366194058022,0.9968527421203606,0.0,0.13460504479140553,-0.17168827298302453,1.0,0.5429588172383775,-0.20796026270208656,2.0,0.34171784110605263,-0.6522477429940603,0.0,0.0,1.0,1.0,0.0,0.0
2.3495984371859953,-2.0,3.0,-0.5725829827331899,0.47771812454030377,4.0,-0.509682986376301,0.06667430963209577,6.0,-0.4249362472682026,0.72286560207075,4.0,0.5968478547781065,0.1693016712861518,2.0,0.4620134336242489,0.6991932317290955,7.0,-0.3396576008647548,-0.4484159370880988,9.0,-0.5756440519568834,0.9570137117963202,7.0,-0.5999999999977339,0.9281323458118083,8.0,0.12701947569195385,-0.7224447009790897,8.0,-0.5809977711024942,-0.5847603419410792,0.0,0.0,1.0,1.0,0.0,0.0
0.09849222175906695,-16.0,0.0,0.5583566257312068,0.9998961206153184,3.0,0.3814793708321749,-0.3475747421582656,4.0,0.500162108369253,0.9997392055736845,8.0,-0.29064529970372144,0.9734761579727038,2.0,-0.24772715098668754,0.6216685848755648,4.0,0.37402623136738467,0.5591287781606437,8.0,0.49115376116780607,0.9918910524110671,9.0,0.4558317580102774,0.6100639774013485,2.0,0.05832774360650046,-0.3155199401844459,8.0,0.4567301341381135,-0.6653644059844672,1.0,1.0,1.0,1.0,0.0,0.0
0.1251948422387561,-1.0,9.0,0.23538856316517304,-0.933842562142388,8.0,0.2341153992745475,0.9057596598034305,2.0,-0.5557221974702213,0.7536633743877814,5.0,0.2525171511174217,0.27792798194444407,4.0,-0.1671388825174875,0.9335146457994415,3.0,-0.5045562589669587,0.8495025765505048,8.0,-0.29064529970372144,0.9734761579727038,6.0,-0.4268827916365295,0.9896969300929425,5.0,0.40362765561073805,-0.9217374217588525,7.0,-0.3080943030768552,-0.9126368560293602,1.0,1.0,0.0,0.0,0.0,0.0
0.1212420204629429,-14.0,4.0,-0.1308150043225474,0.4705705987894754,3.0,-0.1294644904909541,-0.5326916574203389,1.0,0.5988971504504963,0.4186070409420281,7.0,0.16207133958420614,0.7276288471696428,2.0,0.27755457095441133,0.4475972902397119,4.0,0.5999768437599028,0.7174460430931234,2.0,0.43719755768273455,-0.6235639154724892,5.0,0.2694021221841752,0.8443855793798225,0.0,-0.3159176971978847,0.49896992888947156,4.0,0.27063755780917165,-0.8037531030671684,1.0,1.0,0.0,0.0,0.0,0.0
0.22148834554328245,-9.0,6.0,0.48014644889413627,-0.043271658475965806,8.0,0.5793018052326938,0.799447117284901,0.0,-0.5790084482576842,0.010203640372837363,5.0,-0.2728719123371896,0.07477206452690265,5.0,-0.5806516448306065,0.9676160357436712,6.0,-0.4523875603585304,0.2637488431611236,2.0,-0.2131061143411286,-0.7009227926512687,7.0,0.1439394907998575,0.9994830224246138,7.0,0.5679650859942071,-0.9995018397194423,3.0,-0.08492325149937244,-0.4898080667419126,0.0,0.0,0.0,0.0,0.0,0.0
0.6568531768211139,-5.0,5.0,-0.5700760480393132,0.3694545500330861,7.0,-0.5988280622274224,0.4835161253607364,7.0,-0.023414749432832827,0.8450276602295507,7.0,0.5547737300673641,0.5712798984870563,8.0,0.5016833081839764,0.8273938047569656,5.0,0.3023663989577492,0.6354674338713556,1.0,0.022292860431428165,-0.9314572588212608,4.0,-0.18506477232111943,0.4620566488698098,3.0,-0.5779063920379203,-0.2238133978015571,6.0,-0.38341042308713164,-0.9785707697882884,0.0,0.0,0.0,0.0,0.0,0.0
0.8921022066515539,4.0,1.0,0.5587022626398724,0.9830716528700041,6.0,0.5552979390142136,0.08286489169794868,9.0,0.4076407317287294,0.45590999303019925,7.0,-0.5988280622274224,0.4835161253607364,7.0,-0.3698887298886729,0.984789508114502,9.0,0.2525201428600682,-0.46286852750664614,9.0,0.5944512735603593,0.9472950280287095,0.0,0.15281106467899683,-0.7810365562044207,0.0,0.5649472916180983,0.7396845886499605,0.0,0.22396699505840972,0.6050706404555745,0.0,0.0,0.0,0.0,0.0,0.0
0.4995251402825585,-12.0,6.0,-0.4523875603585304,0.2637488431611236,5.0,-0.4532951419571295,-0.33230567914528447,1.0,-0.10837303744484703,0.018320897727889557,7.0,0.5219462294297971,0.3905876882568862,1.0,0.4966028310819116,-0.2646319908955104,9.0,-0.46535984308293027,-0.36890557647677114,7.0,-0.5988280622274224,0.4835161253607364,9.0,-0.5756440519568834,0.9570137117963202,3.0,-0.2292513477380166,-0.0189297269747388,0.0,-0.44510160061257037,0.6840144941676045,0.0,0.0,0.0,0.0,0.0,0.0
1.8255506248351134,0.0,0.0,0.5512205752479467,0.7587744275384174,3.0,0.3668210351847489,-0.881374647059996,9.0,0.5979504854662093,0.6289398975239704,2.0,-0.5671532628995364,-0.9618474813878094,7.0,0.1439394907998575,0.9994830224246138,5.0,0.44341936538297816,0.8408250121218438,2.0,0.5956243446221606,-0.9284728194250073,0.0,0.5510477064353726,-0.8926175529618101,0.0,0.18917275258787455,0.8620983438987883,8.0,0.4443479575507561,-0.9929238558660037,0.0,0.0,0.0,0.0,0.0,0.0
1.5107260731760745,5.0,3.0,-0.19416636570178084,0.9899114883213789,9.0,0.3184163015462536,0.6651524010997419,7.0,-0.5764182654790171,0.9886826784548358,0.0,0.5173697767377361,-0.8947624019813563,6.0,-0.32287041274642575,0.8987598070371455,2.0,-0.471084966683745,0.8840512463398813,4.0,-0.4995410927372631,-0.6107892637037649,6.0,-0.4134986264605043,0.6467713930918697,7.0,0.512445509518738,-0.8844788559835435,5.0,-0.41449998026588347,-0.5903586062375988,0.0,0.0,0.0,0.0,0.0,0.0
1.3392003532358752,-2.0,7.0,-0.3549478145095349,0.2559095836892512,2.0,-0.07267025683990899,-0.9994531633198714,9.0,0.32961234153725,0.7751695444492823,9.0,0.3184163015462536,0.6651524010997419,0.0,0.15281106467899683,-0.7810365562044207,6.0,0.5741356615228385,0.775363296110817,2.0,0.42414289204744243,-0.9849481963642608,0.0,0.5266124410464276,-0.9661625141239342,1.0,-0.39250516459502677,0.8003511493673136,4.0,0.2537714392265563,-0.20826029315093691,0.0,0.0,0.0,0.0,0.0,0.0
0.5182227890583531,-5.0,3.0,0.32729961798691015,0.9979122743161761,5.0,0.49035973316273324,-0.683346246807465,6.0,-0.2930627980040887,0.9306855152791752,8.0,-0.4644853393895272,0.30123805193620773,6.0,-0.5972334879873995,0.7895884912679274,6.0,-0.43984999158226284,0.8364029663396879,0.0,-0.3320679034305732,-0.8438946619985124,5.0,0.011320494350293168,0.1772969192793638,5.0,0.596704645149466,-0.23960753373152952,1.0,-0.21439879330497633,0.7503100827789798,0.0,0.0,0.0,0.0,0.0,0.0
0.21969149227322138,-1.0,0.0,-0.36228823794778026,0.43301994104846947,3.0,-0.5489416426018033,-0.9969249153298355,7.0,-0.0421387095616442,0.9872907110503264,5.0,0.49035973316273324,-0.683346246807465,9.0,0.44341714357604817,0.9818387646130432,3.0,0.4096642383654246,0.8878163948347803,1.0,0.0035452411145714523,-0.9388978877679186,3.0,-0.1294644904909541,-0.5326916574203389,4.0,-0.5451804293888617,0.17877923598420492,8.0,-0.4980049804595869,-0.9569313140147437,0.0,0.0,0.0,0.0,0.0,0.0
2.095622160198686,-4.0,3.0,0.5977159155469645,0.9633902277037748,5.0,0.5745359457964797,-0.8186926915754852,2.0,-0.06769565037335262,-0.27995933746205964,6.0,-0.5996621989317584,-0.5119244376835099,8.0,-0.29064529970372144,0.9734761579727038,5.0,-0.0261759853955249,0.9984876343417984,8.0,0.5839011478928903,0.20121045280850577,9.0,0.5944512735603593,0.9472950280287095,7.0,0.18004173628580938,-0.622385559464516,7.0,0.5789400268094724,-0.7542648996877173,0.0,0.0,0.0,0.0,0.0,0.0
0.18766934987096945,-12.0,0.0,-0.599923281182269,0.23871842591943684,3.0,-0.5291175393835196,-0.9917742616565826,5.0,-0.3966082312600858,0.5377622446618179,7.0,0.5124437940331855,-0.31694901744838194,5.0,0.2525171511174217,0.27792798194444407,9.0,-0.4769678351059359,0.3390901240077989,6.0,-0.5996621989317584,-0.5119244376835099,5.0,-0.588959149022446,-0.1315700247269867,4.0,-0.13881493276544662,0.37698603272098713,8.0,-0.5705049587929447,-0.8769345816040293,0.0,0.0,0.0,0.0,0.0,0.0
1.1185616659289033,-8.0,9.0,-0.007434672686459103,0.13870636280209706,9.0,-0.08218658301065752,0.10710847526519642,6.0,0.5785751704687917,0.7051915493847084,2.0,-0.5607576665220624,-0.9018943086949675,5.0,0.011320494350293168,0.1772969192793638,8.0,0.5684106355977356,0.6944510471795576,6.0,0.5479251874497504,-0.5978536025421486,9.0,0.43056941369409085,0.8613340197948892,0.0,0.1712869930336154,0.9815518637855409,6.0,0.5226271718351958,-0.3235031497756963,0.0,0.0,0.0,0.0,0.0,0.0
1.4177054030708258,8.0,9.0,0.2694050690903969,0.2401809866525768,4.0,-0.02755804607629532,-0.9998582774085712,5.0,-0.5989945455677931,0.35319697316290805,1.0,0.46289486828002435,-0.6460727465283462,2.0,-0.05402311868185334,-0.7707947826129254,6.0,-0.5951433592559859,0.9980084303178506,4.0,-0.48891126360205733,-0.982012073543754,4.0,-0.4995410927372631,-0.6107892637037649,4.0,0.37402623136738467,0.5591287781606437,1.0,-0.5676032175564121,0.9790041469651155,0.0,0.0,0.0,0.0,0.0,0.0
2.364829538060004,-5.0,6.0,-0.3069091883183898,0.9637930005557909,9.0,-0.518634442656499,-0.09931618541026029,5.0,0.5233053357086248,0.25474970997475666,2.0,-0.17765266052231513,-0.7939876449642325,6.0,0.5212641453484315,0.2857170056545168,0.0,0.543360772944442,-0.3703052909051402,3.0,0.3518044006778623,-0.973266252518424,9.0,-0.06357349819948463,0.7386700234474876,3.0,-0.5045562589669587,0.8495025765505048,8.0,-0.06219766942041708,-0.6883809877599487,0.0,0.0,0.0,0.0,0.0,0.0
1.6965582915659774,-4.0,2.0,0.27755457095441133,0.4475972902397119,7.0,0.5679661492303802,-0.744307437545598,7.0,-0.20670797493678902,0.7109241223535515,1.0,-0.015205841078664815,-0.47558890947498156,5.0,-0.588959149022446,-0.1315700247269867,4.0,-0.5193270382470923,0.7107083636547352,0.0,-0.31628940640593417,-0.2770482602073727,7.0,0.18004488235398258,0.09095225780143769,2.0,0.5819566934353309,0.9910290876048147,1.0,-0.19678230340672287,0.9999988516302692,0.0,0.0,0.0,0.0,0.0,0.0
1.703834496328759,14.0,5.0,-0.5806516448306065,0.9676160357436712,8.0,-0.5809977711024942,-0.5847603419410792,8.0,-0.13612485074048078,0.8445498748033538,0.0,0.20646317306699868,-0.07385891518051921,6.0,0.5552979390142136,0.08286489169794868,5.0,0.2694021221841752,0.8443855793798225,5.0,-0.30571961184647306,-0.9804468859763115,4.0,-0.22035692331142603,-0.8233273381871868,9.0,-0.27286897508441227,-0.6350112256669392,2.0,-0.14636799709697826,0.9773171080748561,0.0,0.0,0.0,0.0,0.0,0.0
1.0923954606621387,0.0,4.0,0.5984757624689337,0.7795217228176048,7.0,0.5024408202012544,-0.865572142217276,4.0,0.10318584587880049,-0.36246631165772575,0.0,-0.43231103579107616,0.029466761982225424,7.0,-0.33965488214387024,0.29348719967884335,4.0,-0.08355350587560202,0.551123526190555,3.0,0.401576133446851,-0.856709419292302,4.0,0.4424861996080801,-0.8775105076515497,4.0,0.365725274320474,0.8451916447839105,7.0,0.5835812737946988,-0.13038072203543244,0.0,0.0,0.0,0.0,0.0,0.0
1.7788796267246925,-1.0,3.0,-0.5532805969375195,0.4548419573415387,7.0,-0.3080943030768552,-0.9126368560293602,4.0,-0.35159314735554786,-0.45672478196639976,8.0,0.4567301341381135,-0.6653644059844672,2.0,0.42414289204744243,-0.9849481963642608,1.0,0.041018704807093145,-0.45699764467590126,2.0,-0.5231777317772892,-0.5705281086884691,2.0,-0.5137429032398894,-0.9713696376229499,8.0,0.18136409594553632,-0.16219888969594495,2.0,-0.5483817211415276,0.9999782028796437,0.0,0.0,0.0,0.0,0.0,0.0
1.845247664512252,4.0,5.0,0.2694021221841752,0.8443855793798225,7.0,0.05152668141565042,-0.9499532647742974,8.0,0.5999042777491017,0.6407941238738998,7.0,-0.3080943030768552,-0.9126368560293602,8.0,0.25126451544334377,0.39804798523252577,1.0,0.2252498507323058,-0.5463617003557014,5.0,0.5688510511987842,-0.9937216733345652,7.0,0.5124437940331855,-0.31694901744838194,5.0,-0.22164310651810645,0.780464399241702,5.0,0.5484874751046166,0.653849706222002,0.0,0.0,0.0,0.0,0.0,0.0
