TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
2.5537953549509114,-9.0,3.0,-0.07404332647568863,0.9992486043366133,4.0,-0.5662443102333385,-0.9127622022754996,1.0,-0.5962853787467537,0.5306402806594042,8.0,0.5621294467633741,0.04386179961353316,4.0,-0.5151667628748496,-0.9953777189520178,4.0,0.5968478547781065,0.1693016712861518,4.0,-0.5333744153842903,-0.027045664789436284,7.0,0.5547724738833875,-0.15418302685643617,2.0,-0.05402311868185334,-0.7707947826129254,0.0,0.20687373434844203,0.31040137977863924,0.0,0.0,0.0,0.0,0.0,0.0
0.751766990682903,7.0,8.0,0.5621294467633741,0.04386179961353316,0.0,0.5764672584119248,-0.5769259352157396,2.0,0.4620134336242489,0.6991932317290955,4.0,-0.5494986456300706,0.9887286506311532,8.0,0.5467918760606157,-0.47691348617062435,7.0,-0.3549451554595318,0.8529722250573759,8.0,0.5302930446954354,-0.9309081034413127,8.0,-0.3385135448351691,-0.3613479932747631,6.0,0.5212641453484315,0.2857170056545168,6.0,0.45673227291069984,-0.9968057399898754,0.0,0.0,0.0,0.0,0.0,0.0
3.6871396759742745,-5.0,1.0,-0.4200871024835137,0.6933663565962265,8.0,0.1086327269671763,-0.08345354766530227,0.0,-0.3773972268622253,0.034244690318838054,3.0,0.5977159155469645,0.9633902277037748,2.0,-0.5961300893579842,-0.5901109907243979,7.0,0.1072686100004766,0.794543985800909,9.0,-0.28943422952762543,-0.9873873027777875,2.0,0.47375040458994805,0.9973550975339865,9.0,-0.5700750194862729,0.9091701617463323,6.0,-0.5809985945363838,-0.9832390132521903,0.0,0.0,0.0,0.0,0.0,0.0
3.848498073584057,2.0,3.0,0.5977159155469645,0.9633902277037748,7.0,-0.29185770625241336,-0.4840331033830367,8.0,-0.42688510922267725,0.6164762024506163,9.0,-0.2560371910988579,0.03575015081454374,6.0,0.2848070529727562,-0.9736111339437015,2.0,-0.2131061143411286,-0.7009227926512687,1.0,0.525948046718062,0.9451561903518567,1.0,-0.33091476847813567,0.8802278359745906,8.0,0.48014447112806746,0.6590686986151754,5.0,0.5983756225469025,-0.8224714311068426,0.0,0.0,0.0,0.0,0.0,0.0
4.115199014529413,10.0,6.0,-0.43984999158226284,0.8364029663396879,8.0,0.5315833514682348,-0.2862830337982553,9.0,0.5882046865153319,0.43437727968186657,5.0,0.2860239500178952,0.9874806524870126,7.0,0.05152996728485001,-0.9025439776994927,4.0,-0.20280989687260825,-0.24106976356239238,5.0,-0.06357021870948261,0.06817726484456615,1.0,0.07833194468631612,0.8265468479402462,6.0,-0.3997105692714282,-0.020435818453839908,5.0,-0.5186327843186919,-0.7593705416496234,0.0,0.0,0.0,0.0,0.0,0.0
4.28164321134265,10.0,3.0,0.4096642383654246,0.8878163948347803,0.0,-0.2998232406591294,-0.20001287583169275,4.0,-0.5567594703388344,0.8400086424878156,2.0,-0.24772715098668754,0.6216685848755648,4.0,-0.09398014756426547,-0.8178267495875863,0.0,0.17086782368730205,-0.9987845846344392,6.0,-0.27410328593492317,-0.14615700285085864,0.0,0.11626754707302982,0.5237419879777624,2.0,0.42414289204744243,-0.9849481963642608,7.0,0.19783944953164878,-0.9846867008804604,0.0,0.0,0.0,0.0,0.0,0.0
0.01571101261209551,-3.0,7.0,0.12566704660111816,0.7702110940011662,2.0,0.5657276150654013,-0.6702856011357077,4.0,0.5984757624689337,0.7795217228176048,0.0,0.1350311848786898,-0.06909078698706243,4.0,0.34398850819785914,-0.7540634635517721,9.0,-0.5700750194862729,0.9091701617463323,8.0,0.5552991881636916,-0.6287191098892113,7.0,-0.5997070212837855,0.4489438430511215,0.0,-0.3320679034305732,-0.8438946619985124,8.0,0.14528215592305802,-0.9992126949174267,0.0,0.0,0.0,0.0,0.0,0.0
0.13552295959331567,2.0,3.0,-0.09261352649775717,0.7744111123332458,0.0,-0.5940447384612305,0.005423431811823377,2.0,-0.578276819153825,0.15327823034540738,8.0,0.5684106355977356,0.6944510471795576,3.0,-0.483288024577796,-0.41915997814967654,4.0,0.5946369655098998,-0.5258037509563055,7.0,-0.5988282682515935,-0.2553385070196039,5.0,0.591616366727216,0.9340536840502508,7.0,-0.412497469316538,-0.012318824177630382,3.0,-0.036704166500735824,0.08436599978934706,0.0,0.0,0.0,0.0,0.0,0.0
0.5666502289852797,9.0,4.0,0.40260296474212154,0.8915230333236793,3.0,0.46112954268771716,-0.7487066902038246,9.0,-0.02617928030925754,0.759754754378708,7.0,-0.5999999999977339,0.9281323458118083,4.0,0.5991343459853751,-0.6031404878138081,8.0,-0.2741003521482262,0.577923978770501,7.0,0.5547724738833875,-0.15418302685643617,1.0,-0.5962853787467537,0.5306402806594042,9.0,0.5967049903248185,0.49766390228845553,5.0,0.4173034873351317,-0.4338451403059427,0.0,0.0,0.0,0.0,0.0,0.0
3.6823650265848182,-9.0,7.0,-0.5999999999977339,0.9281323458118083,6.0,-0.02479378555076597,-0.991965952307207,8.0,0.2167376067962679,0.9593367477904852,2.0,0.5899427113195607,0.25445307192292577,3.0,-0.5779063920379203,-0.2238133978015571,9.0,-0.06357349819948463,0.7386700234474876,3.0,-0.5667002929891115,0.9397287975667893,6.0,0.2167345314331809,0.8885086216632002,0.0,-0.41909820360680805,-0.6398551717542165,7.0,-0.5973645992385588,-0.8315978809407283,0.0,0.0,0.0,0.0,0.0,0.0
