TGT,singular_array,prime_sqr_n_0,sine_prime_sqr_n_0,coss_prime_sqr_n_0,prime_sqr_n_1,sine_prime_sqr_n_1,coss_prime_sqr_n_1,prime_sqr_n_2,sine_prime_sqr_n_2,coss_prime_sqr_n_2,prime_sqr_n_3,sine_prime_sqr_n_3,coss_prime_sqr_n_3,prime_sqr_n_4,sine_prime_sqr_n_4,coss_prime_sqr_n_4,prime_sqr_n_5,sine_prime_sqr_n_5,coss_prime_sqr_n_5,prime_sqr_n_6,sine_prime_sqr_n_6,coss_prime_sqr_n_6,prime_sqr_n_7,sine_prime_sqr_n_7,coss_prime_sqr_n_7,prime_sqr_n_8,sine_prime_sqr_n_8,coss_prime_sqr_n_8,prime_sqr_n_9,sine_prime_sqr_n_9,coss_prime_sqr_n_9,promotional_effect_strength_0,LowSakes_effect_strength_0,promotional_effect_strength_1,LowSakes_effect_strength_1,promotional_effect_strength_2,LowSakes_effect_strength_2
3.2890981930231655,5.0,2.0,-0.5729948824114831,-0.5395444577607941,2.0,-0.5998815071364393,-0.3325949781875938,6.0,0.5016851172179811,0.9861675761361187,1.0,0.4858377344755064,-0.8369045143715432,3.0,0.5901933836587571,-0.3232128826613814,9.0,-0.2216400417371195,0.9961763341104524,2.0,-0.5998815071364393,-0.3325949781875938,4.0,-0.10207968908727391,0.965534947680215,9.0,-0.4407919962449897,-0.9677649758417125,1.0,-0.5939110285450526,-0.1636851411486638,0.0,0.0,0.0,0.0,0.0,0.0
1.5263799981662451,1.0,8.0,0.03143964262325038,0.9446631051640993,1.0,0.564479854849338,-0.6894728604993048,0.0,-0.37705714778500665,-0.2724518754902441,5.0,0.011320494350293168,0.1772969192793638,3.0,-0.5779063920379203,-0.2238133978015571,0.0,0.5266124410464276,-0.9661625141239342,3.0,0.49504473738028454,-0.12382263574641614,5.0,-0.23895834352316778,0.9988292984406415,4.0,0.3591827888170086,-0.1300765877412884,6.0,0.19914500098110025,0.9696333547436274,0.0,0.0,1.0,1.0,0.0,0.0
1.4558512692437313,2.0,0.0,-0.3475220473245903,-0.9876246782242095,4.0,-0.22797225728138806,0.09064677836090848,6.0,0.5684095795628555,0.9991890853480263,8.0,-0.4523897268376054,0.8571813679548668,9.0,0.04876946779303145,-0.8954340508302021,7.0,0.16207133958420614,0.7276288471696428,3.0,-0.296601316686772,-0.2255801634886402,1.0,0.20776158601827557,0.14525109339508033,5.0,-0.5639502822462539,-0.3385343596686867,1.0,-0.29900333852684763,-0.36275218142874655,0.0,0.0,1.0,1.0,0.0,0.0
0.7945531340333971,-16.0,5.0,-0.2728719123371896,0.07477206452690265,9.0,-0.38659363909208067,0.9999669743146778,6.0,-0.4268827916365295,0.9896969300929425,2.0,0.3102421268764673,-0.8324335496497847,3.0,-0.2292513477380166,-0.0189297269747388,8.0,-0.4523897268376054,0.8571813679548668,1.0,0.18785936355210978,-0.8235013986149048,7.0,-0.5999999999977339,0.9281323458118083,0.0,0.5171481672418105,0.9756330095873869,5.0,-0.256040173788401,0.716395861562631,0.0,0.0,1.0,1.0,0.0,0.0
0.6387636782143461,0.0,5.0,0.4793155545128111,-0.028551465942732484,6.0,0.41829641334597795,0.4973978161351346,8.0,0.05014820790993713,0.9250798276840052,7.0,-0.5988280622274224,0.4835161253607364,1.0,0.11533921091399504,0.6602008754020244,0.0,0.17086782368730205,-0.9987845846344392,6.0,0.41829641334597795,0.4973978161351346,1.0,0.5712760793040329,-0.06098989314204829,0.0,-0.5981522357894352,0.9930682806417932,6.0,0.5117245492334369,0.8487068684987089,0.0,0.0,0.0,0.0,0.0,0.0
0.16016167970638817,-7.0,9.0,-0.5700750194862729,0.9091701617463323,4.0,-0.4949468093020801,-0.21766395909684563,0.0,-0.3626367429828548,-0.636174190338367,9.0,0.43056941369409085,0.8613340197948892,7.0,0.512445509518738,-0.8844788559835435,9.0,-0.5700750194862729,0.9091701617463323,0.0,-0.26677176140029385,-0.9969489059163749,2.0,-0.578276819153825,0.15327823034540738,7.0,0.18004173628580938,-0.622385559464516,6.0,-0.5972334879873995,0.7895884912679274,0.0,0.0,0.0,0.0,0.0,0.0
0.09345422429389895,-3.0,3.0,0.5999874032339392,-0.7655975293848912,1.0,0.5178482766880297,-0.95736755295,1.0,0.041018704807093145,-0.45699764467590126,6.0,-0.3997105692714282,-0.020435818453839908,8.0,-0.5996620882688481,-0.9636353208084971,2.0,0.5956243446221606,-0.9284728194250073,1.0,0.5178482766880297,-0.95736755295,7.0,0.12566382169464432,0.9974634542721367,8.0,0.16340292926840214,-0.7749901234179695,8.0,0.49115376116780607,0.9918910524110671,0.0,0.0,0.0,0.0,0.0,0.0
0.05751639922221261,4.0,5.0,-0.4532951419571295,-0.33230567914528447,6.0,-0.5082176622702889,0.20885583753989284,6.0,0.5117245492334369,0.8487068684987089,5.0,0.23538552950821312,-0.42787862249773306,5.0,0.596704645149466,-0.23960753373152952,6.0,-0.3997105692714282,-0.020435818453839908,9.0,-0.3527105788922645,0.918920333694677,5.0,-0.007431374885221864,0.7845809602692642,5.0,-0.20411137573357555,0.17078611634673482,4.0,-0.509682986376301,0.06667430963209577,0.0,0.0,0.0,0.0,0.0,0.0
0.6733926938770767,6.0,9.0,-0.06357349819948463,0.7386700234474876,6.0,0.3172400960904395,0.10680348828640046,6.0,-0.5972334879873995,0.7895884912679274,8.0,0.25126451544334377,0.39804798523252577,0.0,-0.5981522357894352,0.9930682806417932,7.0,0.0887686218158862,0.19325183578114755,9.0,0.10454515953212166,0.8733009108947569,1.0,0.041018704807093145,-0.45699764467590126,7.0,0.5219478560546255,-0.3537665960574051,3.0,0.3814793708321749,-0.3475747421582656,0.0,0.0,0.0,0.0,0.0,0.0
1.0732882935930874,-1.0,9.0,0.3184163015462536,0.6651524010997419,8.0,0.09013986932687883,0.5973799884017231,6.0,0.5621282936080386,0.7220361466386821,3.0,-0.14770925963857087,-0.9595948095339603,2.0,0.4850246315648891,0.7954577699385126,5.0,0.03006130609502556,-0.5188811923042722,6.0,-0.06219438913355077,0.003610320558207119,3.0,0.35807366536776736,0.058572160682077365,2.0,-0.45924291563949615,0.9719422055551049,7.0,0.16207133958420614,0.7276288471696428,0.0,0.0,0.0,0.0,0.0,0.0
2.8853941978645707,-6.0,9.0,-0.5089534238504607,0.5845299719723575,2.0,0.09551734331502774,-0.9805072026319128,0.0,-0.5993509567312392,-0.9343803121357533,8.0,0.5839011478928903,0.20121045280850577,7.0,0.08877188357426061,-0.5382755358211564,9.0,-0.5089534238504607,0.5845299719723575,8.0,-0.3407971280962477,0.5114169173708074,9.0,-0.5756440519568834,0.9570137117963202,7.0,0.5547724738833875,-0.15418302685643617,9.0,-0.49877527588927245,0.9753013889485128,0.0,0.0,0.0,0.0,0.0,0.0
2.7256250309683274,-2.0,0.0,0.18875768456139083,-0.7157566958330359,1.0,0.09918116200238285,-0.9750306525508344,4.0,0.3195852235352234,-0.036665231796578296,5.0,-0.5922518759690385,-0.7550520026216611,9.0,-0.45329730269690516,-0.8919374406406625,1.0,0.25954946290715447,-0.8983579577029082,0.0,0.02323830469894177,-0.8565511593163949,9.0,0.44341714357604817,0.9818387646130432,6.0,-0.4523875603585304,0.2637488431611236,5.0,0.4793155545128111,-0.028551465942732484,0.0,0.0,0.0,0.0,0.0,0.0
2.1862728348163243,1.0,4.0,-0.5752532909926678,-0.9223205731570917,7.0,-0.589481240656506,0.011728164878662755,1.0,-0.2826016707711911,-0.88892841862426,8.0,0.46866619158145206,-0.004201018050591403,4.0,0.37402623136738467,0.5591287781606437,1.0,-0.4702269229138579,-0.8482222422240929,6.0,-0.5705059801180429,-0.30180126263720103,6.0,-0.4134986264605043,0.6467713930918697,9.0,0.011317196883009037,-0.5518873612983162,1.0,-0.4583513785573515,-0.9863189381172222,0.0,0.0,0.0,0.0,0.0,0.0
0.5282579637922985,1.0,5.0,0.5745359457964797,-0.8186926915754852,1.0,0.5270652013221703,-0.9086604332367509,8.0,-0.4523897268376054,0.8571813679548668,7.0,-0.32403284498370477,-0.41314799589244056,3.0,-0.5045562589669587,0.8495025765505048,9.0,0.41730111760938243,0.3089690516200797,3.0,0.5822918675012315,-0.9788798399763736,6.0,0.18136095216748715,0.5645981689886584,7.0,0.10727185491759804,0.1547666384942928,2.0,0.5956243446221606,-0.9284728194250073,0.0,0.0,0.0,0.0,0.0,0.0
0.7219057536029239,2.0,2.0,-0.5607576665220624,-0.9018943086949675,6.0,-0.49800314095891496,-0.49112082122982814,1.0,0.24251809871626745,-0.9640367643447713,4.0,0.28723932642528294,-0.9962559153320237,9.0,0.47931357066665836,-0.7113522353787861,0.0,-0.5964374980019571,-0.46843208174671663,9.0,-0.337370407829218,0.427344650019826,2.0,-0.2131061143411286,-0.7009227926512687,2.0,0.0021618084044518425,0.9611820171584163,9.0,-0.20410827437771975,0.8042975625874922,0.0,0.0,0.0,0.0,0.0,0.0
